"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-54.58","48.95","GANDER INT'L A","8401700","1990-01","1990","01","-2.3","","-12.4","","-7.4","","11.3","","-21.1","","23.2","","69.8","","86.7","","8","","30","","133",""
"-54.58","48.95","GANDER INT'L A","8401700","1990-02","1990","02","-7.5","","-18.5","","-13.0","","4.2","","-30.2","","8.8","","94.6","","90.9","","46","","34","","93",""
"-54.58","48.95","GANDER INT'L A","8401700","1990-03","1990","03","-2.2","","-13.0","","-7.6","","8.8","","-24.9","","30.8","","49.0","","78.4","","11","","19","S","102","S"
"-54.58","48.95","GANDER INT'L A","8401700","1990-04","1990","04","6.1","","-2.9","","1.6","","14.1","","-9.1","","75.6","","53.6","","133.0","","26","","20","","81",""
"-54.58","48.95","GANDER INT'L A","8401700","1990-05","1990","05","9.2","","0.3","","4.8","","24.0","","-3.0","S","144.0","","38.6","","182.8","","0","","27","","78",""
"-54.58","48.95","GANDER INT'L A","8401700","1990-06","1990","06","19.1","","7.3","","13.2","","28.2","","1.0","","83.4","","0.0","","83.4","","0","","23","","78",""
"-54.58","48.95","GANDER INT'L A","8401700","1990-07","1990","07","20.4","","8.8","","14.6","","29.6","","3.4","","101.0","","0.0","","101.0","","0","","27","","54",""
"-54.58","48.95","GANDER INT'L A","8401700","1990-08","1990","08","23.8","","12.6","","18.2","","28.6","","5.2","","34.4","","0.0","","34.4","","0","","36","","83",""
"-54.58","48.95","GANDER INT'L A","8401700","1990-09","1990","09","17.8","","7.5","","12.7","","23.0","","1.0","","81.9","","0.0","","81.9","","0","","33","S","56","S"
"-54.58","48.95","GANDER INT'L A","8401700","1990-10","1990","10","10.9","","2.8","","6.9","","21.0","","-4.1","S","118.2","","21.4","","140.4","","0","","23","","74",""
"-54.58","48.95","GANDER INT'L A","8401700","1990-11","1990","11","4.5","","-1.4","","1.6","","14.2","","-5.9","","53.2","","48.2","","101.6","","2","","22","","85",""
"-54.58","48.95","GANDER INT'L A","8401700","1990-12","1990","12","1.3","","-8.0","","-3.4","","11.1","","-21.1","","67.8","","31.4","","96.8","","0","","19","S","78","S"
"-54.58","48.95","GANDER INT'L A","8401700","1991-01","1991","01","-6.5","","-16.8","","-11.7","","3.3","","-22.8","","6.2","","134.0","","133.3","","55","","30","","96",""
"-54.58","48.95","GANDER INT'L A","8401700","1991-02","1991","02","-3.9","","-13.5","","-8.7","","9.7","","-23.5","","21.2","","107.2","","113.9","","75","","1","","78",""
"-54.58","48.95","GANDER INT'L A","8401700","1991-03","1991","03","0.8","","-6.4","","-2.8","","7.5","","-15.9","","49.6","","39.4","","88.8","","4","","8","","82",""
"-54.58","48.95","GANDER INT'L A","8401700","1991-04","1991","04","3.2","","-4.8","","-0.8","","13.2","","-13.0","","23.6","","50.1","","74.7","","1","","14","","83",""
"-54.58","48.95","GANDER INT'L A","8401700","1991-05","1991","05","9.0","","-0.1","","4.5","","21.3","","-4.7","","125.4","","16.2","","138.2","","0","","21","","93",""
"-54.58","48.95","GANDER INT'L A","8401700","1991-06","1991","06","14.5","","3.6","","9.1","","26.4","","-1.2","","86.0","","0.0","","86.0","","0","","34","","57",""
"-54.58","48.95","GANDER INT'L A","8401700","1991-07","1991","07","19.6","","8.8","","14.2","","30.0","","4.4","","59.8","","0.0","","59.8","","0","","27","","50",""
"-54.58","48.95","GANDER INT'L A","8401700","1991-08","1991","08","19.1","","9.2","","14.2","","28.1","","5.5","S","119.0","","0.0","","119.0","","0","","27","","63",""
"-54.58","48.95","GANDER INT'L A","8401700","1991-09","1991","09","14.5","","6.9","","10.7","","23.2","","2.1","","125.8","","0.0","T","125.8","","0","","31","","67",""
"-54.58","48.95","GANDER INT'L A","8401700","1991-10","1991","10","10.5","","3.1","","6.8","","17.8","","-1.7","","81.4","","9.6","","90.8","","0","T","2","","69",""
"-54.58","48.95","GANDER INT'L A","8401700","1991-11","1991","11","4.7","","-0.5","","2.1","","16.6","","-5.3","","68.2","","43.8","","114.8","","0","T","21","","67",""
"-54.58","48.95","GANDER INT'L A","8401700","1991-12","1991","12","-2.2","","-11.1","","-6.7","","7.6","","-18.0","","21.0","","45.6","","63.4","","12","","18","","109",""
"-54.58","48.95","GANDER INT'L A","8401700","1992-01","1992","01","-5.1","","-11.7","","-8.4","","7.0","","-21.0","","24.6","","40.2","","61.4","","6","","17","","107",""
"-54.58","48.95","GANDER INT'L A","8401700","1992-02","1992","02","-4.4","","-14.7","","-9.5","","4.1","","-24.5","","14.2","","144.0","","153.8","","42","","28","","80",""
"-54.58","48.95","GANDER INT'L A","8401700","1992-03","1992","03","0.0","","-9.6","","-4.8","","10.3","","-22.3","","32.6","","70.4","","102.6","","2","","28","","100",""
"-54.58","48.95","GANDER INT'L A","8401700","1992-04","1992","04","3.2","","-4.7","","-0.8","","13.2","","-8.6","S","22.0","","84.2","","105.2","","3","","24","","98",""
"-54.58","48.95","GANDER INT'L A","8401700","1992-05","1992","05","11.9","","1.1","","6.5","","25.9","","-3.2","","45.2","","25.6","","70.0","","0","","35","","70",""
"-54.58","48.95","GANDER INT'L A","8401700","1992-06","1992","06","15.9","","5.9","","10.9","","23.1","","-0.1","","163.4","","5.2","","168.6","","0","","36","","59",""
"-54.58","48.95","GANDER INT'L A","8401700","1992-07","1992","07","17.1","","7.4","","12.3","","26.7","","2.1","","102.2","","0.0","","102.2","","0","","30","","67",""
"-54.58","48.95","GANDER INT'L A","8401700","1992-08","1992","08","19.7","","10.2","","14.9","","26.4","","3.8","","120.8","","0.0","","120.8","","0","","32","","74",""
"-54.58","48.95","GANDER INT'L A","8401700","1992-09","1992","09","17.1","","7.7","","12.4","","25.2","","1.3","","100.0","","0.0","","100.0","","0","","26","","72",""
"-54.58","48.95","GANDER INT'L A","8401700","1992-10","1992","10","9.5","","2.4","","6.0","","17.5","","-0.6","","139.2","","20.2","","159.4","","0","","17","","113",""
"-54.58","48.95","GANDER INT'L A","8401700","1992-11","1992","11","1.0","","-5.3","","-2.2","","13.4","","-12.3","","19.7","","33.8","","55.1","","9","","16","","74",""
"-54.58","48.95","GANDER INT'L A","8401700","1992-12","1992","12","-1.7","","-9.2","","-5.5","","9.0","","-18.5","","29.8","","71.8","","97.2","","32","","23","","93",""
"-54.58","48.95","GANDER INT'L A","8401700","1993-01","1993","01","-5.8","","-14.9","","-10.4","","7.9","","-22.8","","12.4","","54.4","","62.2","","21","","22","S","78","S"
"-54.58","48.95","GANDER INT'L A","8401700","1993-02","1993","02","-5.1","","-16.0","","-10.6","","9.2","","-25.9","","55.0","","76.2","","118.4","","36","","15","","98",""
"-54.58","48.95","GANDER INT'L A","8401700","1993-03","1993","03","-0.9","","-11.0","","-6.0","","10.2","","-19.6","","20.2","","160.8","","169.6","","25","","21","","139",""
"-54.58","48.95","GANDER INT'L A","8401700","1993-04","1993","04","5.4","","-2.8","","1.3","","15.4","","-12.8","","59.2","","26.2","","85.8","","3","","34","","67",""
"-54.58","48.95","GANDER INT'L A","8401700","1993-05","1993","05","9.7","","1.1","","5.4","","21.3","","-7.3","","78.7","","7.6","","84.7","","0","","25","","76",""
"-54.58","48.95","GANDER INT'L A","8401700","1993-06","1993","06","14.0","","4.2","","9.1","","28.6","","-0.2","","65.4","","0.0","","65.4","","0","","30","","93",""
"-54.58","48.95","GANDER INT'L A","8401700","1993-07","1993","07","16.3","","7.7","","12.0","","25.1","","3.3","","104.0","","0.0","","104.0","","0","","18","","67",""
"-54.58","48.95","GANDER INT'L A","8401700","1993-08","1993","08","19.9","","10.8","","15.3","","26.7","","4.1","","129.2","","0.0","","129.2","","0","","28","","74",""
"-54.58","48.95","GANDER INT'L A","8401700","1993-09","1993","09","17.1","","7.0","","12.1","","24.4","","0.4","","120.2","","0.0","","120.2","","0","","22","","85",""
"-54.58","48.95","GANDER INT'L A","8401700","1993-10","1993","10","9.0","","0.6","","4.9","","17.7","","-4.9","","73.2","","13.4","","84.6","","0","","12","","93",""
"-54.58","48.95","GANDER INT'L A","8401700","1993-11","1993","11","4.2","","-3.8","","0.2","","13.3","","-15.7","","56.8","","21.2","","76.0","","0","","17","","100",""
"-54.58","48.95","GANDER INT'L A","8401700","1993-12","1993","12","0.8","","-5.8","","-2.5","","12.0","","-18.0","","63.4","","147.6","","210.0","","83","","27","","111",""
"-54.58","48.95","GANDER INT'L A","8401700","1994-01","1994","01","-3.7","","-13.7","","-8.7","","6.6","","-20.9","","29.6","","68.8","","86.0","","21","","19","","122",""
"-54.58","48.95","GANDER INT'L A","8401700","1994-02","1994","02","-8.1","","-16.8","","-12.5","","3.2","","-27.6","","5.2","","124.7","","111.3","","60","","36","","119",""
"-54.58","48.95","GANDER INT'L A","8401700","1994-03","1994","03","0.0","","-9.6","","-4.8","","9.1","","-20.8","","45.8","","115.2","","154.2","","46","","24","","93",""
"-54.58","48.95","GANDER INT'L A","8401700","1994-04","1994","04","5.3","","-3.5","","0.9","","11.9","","-17.6","","32.6","","35.4","","65.8","","0","T","19","","93",""
"-54.58","48.95","GANDER INT'L A","8401700","1994-05","1994","05","10.9","","0.6","","5.8","","17.9","","-3.7","","79.0","","22.2","","117.2","","0","","9","","78",""
"-54.58","48.95","GANDER INT'L A","8401700","1994-06","1994","06","17.4","","5.5","","11.5","","26.6","","-0.7","S","84.6","","24.4","","123.8","","0","","19","","78",""
"-54.58","48.95","GANDER INT'L A","8401700","1994-07","1994","07","22.1","","11.0","","16.6","","27.3","","5.2","S","126.2","","0.0","","126.2","","0","","28","","69","S"
"-54.58","48.95","GANDER INT'L A","8401700","1994-08","1994","08","22.1","","11.5","","16.9","","27.9","","7.2","","51.8","","0.0","","51.8","","0","","23","","87",""
"-54.58","48.95","GANDER INT'L A","8401700","1994-09","1994","09","14.8","","7.1","","11.0","","20.5","","1.1","","106.0","","0.0","","106.0","","0","","10","","70",""
"-54.58","48.95","GANDER INT'L A","8401700","1994-10","1994","10","10.8","","4.2","","7.5","","21.3","","0.1","S","136.2","","1.4","","137.6","","0","","35","","78",""
"-54.58","48.95","GANDER INT'L A","8401700","1994-11","1994","11","4.9","","-1.9","","1.5","","15.4","","-11.6","","72.6","","25.6","","96.0","","6","","24","","83",""
"-54.58","48.95","GANDER INT'L A","8401700","1994-12","1994","12","-1.8","","-8.0","","-5.0","","3.8","","-15.5","","5.6","","123.0","","124.8","","59","","1","","104",""
"-54.58","48.95","GANDER INT'L A","8401700","1995-01","1995","01","-3.1","","-10.5","","-6.8","","7.4","","-18.8","","30.8","","196.2","","212.6","","122","","19","","111",""
"-54.58","48.95","GANDER INT'L A","8401700","1995-02","1995","02","-4.9","","-15.0","","-10.0","","7.8","","-22.3","","5.4","","71.6","","69.6","","103","","27","","107",""
"-54.58","48.95","GANDER INT'L A","8401700","1995-03","1995","03","-0.3","","-9.2","","-4.8","","8.0","","-18.7","","37.8","","112.4","","143.0","","64","","33","","80",""
"-54.58","48.95","GANDER INT'L A","8401700","1995-04","1995","04","4.6","","-3.6","","0.5","","11.9","","-15.6","","34.0","","58.4","","91.4","","6","","1","","72",""
"-54.58","48.95","GANDER INT'L A","8401700","1995-05","1995","05","9.4","","0.7","","5.1","","21.2","","-3.8","","34.4","","2.4","","36.8","","0","","33","","57",""
"-54.58","48.95","GANDER INT'L A","8401700","1995-06","1995","06","17.0","","5.6","","11.3","","25.1","","-0.1","","88.8","","0.2","","89.0","","0","","27","","78",""
"-54.58","48.95","GANDER INT'L A","8401700","1995-07","1995","07","21.7","","10.3","","16.0","","30.3","","1.8","","137.4","","0.0","","137.4","","0","","33","","59",""
"-54.58","48.95","GANDER INT'L A","8401700","1995-08","1995","08","19.6","","8.5","","14.1","","30.7","","3.8","","106.8","","0.0","","106.8","","0","","5","","78",""
"-54.58","48.95","GANDER INT'L A","8401700","1995-09","1995","09","16.9","","6.8","","11.9","","22.9","","2.6","","132.0","","0.0","T","132.0","","0","","33","","89",""
"-54.58","48.95","GANDER INT'L A","8401700","1995-10","1995","10","10.9","","3.7","","7.3","","18.7","","-0.5","","93.6","","5.4","","99.0","","0","","16","","80",""
"-54.58","48.95","GANDER INT'L A","8401700","1995-11","1995","11","6.0","","-1.6","","2.2","","15.0","","-11.1","","96.2","","22.8","","117.2","","1","","28","","78",""
"-54.58","48.95","GANDER INT'L A","8401700","1995-12","1995","12","-1.6","","-7.9","","-4.7","","4.4","","-18.8","","61.8","","138.2","","190.6","","27","","1","","104",""
"-54.58","48.95","GANDER INT'L A","8401700","1996-01","1996","01","-2.9","","-11.5","","-7.2","","11.3","","-21.8","","23.8","","61.2","","78.2","","3","","18","","102",""
"-54.58","48.95","GANDER INT'L A","8401700","1996-02","1996","02","1.4","","-7.1","","-2.8","","13.4","","-17.0","","70.2","","24.6","","93.8","","1","","18","","137",""
"-54.58","48.95","GANDER INT'L A","8401700","1996-03","1996","03","1.7","","-6.9","","-2.6","","10.9","","-14.8","","21.6","","28.0","","49.2","","1","","21","","115",""
"-54.58","48.95","GANDER INT'L A","8401700","1996-04","1996","04","6.6","","-1.1","","2.8","","20.0","","-5.0","","34.6","","34.8","","68.6","","0","","1","","85",""
"-54.58","48.95","GANDER INT'L A","8401700","1996-05","1996","05","10.3","","1.5","","5.9","","18.8","","-2.3","","100.0","","4.6","","104.6","","0","","33","","61",""
"-54.58","48.95","GANDER INT'L A","8401700","1996-06","1996","06","17.8","","5.4","","11.6","","25.8","","-0.5","","108.0","","3.2","","111.2","","0","","33","","72",""
"-54.58","48.95","GANDER INT'L A","8401700","1996-07","1996","07","21.8","","11.4","","16.6","","26.1","","4.4","","140.7","","0.0","","140.7","","0","","1","","69",""
"-54.58","48.95","GANDER INT'L A","8401700","1996-08","1996","08","23.3","","12.9","","18.1","","31.7","","6.9","","59.5","","0.0","","59.5","","0","","22","","69",""
"-54.58","48.95","GANDER INT'L A","8401700","1996-09","1996","09","14.3","","5.0","","9.7","","26.7","","0.8","","187.6","","0.0","","187.6","","0","","32","","87",""
"-54.58","48.95","GANDER INT'L A","8401700","1996-10","1996","10","9.1","","2.3","","5.7","","16.6","","-2.0","","70.6","","2.2","","72.8","","0","","30","","80",""
"-54.58","48.95","GANDER INT'L A","8401700","1996-11","1996","11","4.2","","-0.9","","1.6","","14.4","","-6.4","","89.4","","25.0","","113.6","","10","","25","","89",""
"-54.58","48.95","GANDER INT'L A","8401700","1996-12","1996","12","1.9","","-4.0","","-1.0","","12.0","","-13.3","","59.2","","43.4","","104.4","","0","T","19","","119",""
"-54.58","48.95","GANDER INT'L A","8401700","1997-01","1997","01","-2.5","","-11.0","","-6.8","","7.5","","-19.4","","22.0","","101.2","","117.8","","16","","17","","96",""
"-54.58","48.95","GANDER INT'L A","8401700","1997-02","1997","02","-4.5","","-13.6","","-9.1","","4.9","","-19.3","","1.6","","74.4","","62.8","","54","","23","","69",""
"-54.58","48.95","GANDER INT'L A","8401700","1997-03","1997","03","-1.8","","-11.9","","-6.9","","5.1","","-22.8","","27.4","","65.2","","81.0","","17","","17","","85",""
"-54.58","48.95","GANDER INT'L A","8401700","1997-04","1997","04","1.8","","-2.7","","-0.4","","5.5","","-5.7","","57.0","","86.4","","141.4","","24","","33","I","74","I"
"-54.58","48.95","GANDER INT'L A","8401700","1997-05","1997","05","10.3","","1.4","","5.9","","19.3","","-3.0","","92.6","","17.8","","112.8","","0","","26","","93",""
"-54.58","48.95","GANDER INT'L A","8401700","1997-06","1997","06","16.2","","5.5","","10.9","","24.6","","-1.4","","47.8","","1.0","","48.8","","0","","34","","63",""
"-54.58","48.95","GANDER INT'L A","8401700","1997-07","1997","07","21.4","","10.2","","15.8","","27.9","","5.5","","52.2","","0.0","","52.2","","0","","16","","57",""
"-54.58","48.95","GANDER INT'L A","8401700","1997-08","1997","08","19.7","","10.9","","15.3","","27.4","","5.1","","98.2","","0.0","","98.2","","0","","8","","83",""
"-54.58","48.95","GANDER INT'L A","8401700","1997-09","1997","09","16.0","","8.4","","12.2","","23.2","","2.2","","97.8","","0.0","","97.8","","0","","20","","89",""
"-54.58","48.95","GANDER INT'L A","8401700","1997-10","1997","10","8.1","","2.3","","5.3","","19.3","","-2.3","","70.6","","8.4","","79.8","","0","","28","","76",""
"-54.58","48.95","GANDER INT'L A","8401700","1997-11","1997","11","3.4","","-2.4","","0.5","","13.2","","-11.2","","63.4","","76.4","","139.8","","63","","17","I","74","I"
"-54.58","48.95","GANDER INT'L A","8401700","1997-12","1997","12","-0.7","","-6.5","","-3.6","","6.7","","-18.3","","41.6","","41.4","","81.6","","21","","23","I","87","I"
"-54.58","48.95","GANDER INT'L A","8401700","1998-01","1998","01","-3.0","","-10.3","","-6.7","","6.0","","-23.0","","24.2","","44.4","","64.8","","31","","27","","107",""
"-54.58","48.95","GANDER INT'L A","8401700","1998-02","1998","02","-1.8","","-9.0","","-5.5","","4.8","","-21.3","","25.8","","30.6","","55.8","","8","","25","I","78","I"
"-54.58","48.95","GANDER INT'L A","8401700","1998-03","1998","03","0.9","","-6.3","","-2.7","","8.5","","-13.4","","9.0","","94.4","","100.4","","14","","22","I","72","I"
"-54.58","48.95","GANDER INT'L A","8401700","1998-04","1998","04","5.0","","-1.5","","1.8","","15.3","","-7.9","","140.8","","91.2","","248.0","","7","","28","I","85","I"
"-54.58","48.95","GANDER INT'L A","8401700","1998-05","1998","05","13.3","","3.5","","8.4","","24.1","","-2.3","","61.4","","3.4","","64.8","","0","","18","","63",""
"-54.58","48.95","GANDER INT'L A","8401700","1998-06","1998","06","18.3","","6.9","","12.6","","27.3","","0.6","","52.0","","0.0","","52.0","","0","","33","I","78","I"
"-54.58","48.95","GANDER INT'L A","8401700","1998-07","1998","07","22.2","","12.6","","17.4","","30.6","","5.5","","108.2","","0.0","","108.2","","0","","18","","67",""
"-54.58","48.95","GANDER INT'L A","8401700","1998-08","1998","08","21.1","","12.3","","16.8","","29.2","","7.8","","120.6","","0.0","","120.6","","0","","28","","61",""
"-54.58","48.95","GANDER INT'L A","8401700","1998-09","1998","09","15.7","","8.0","","11.9","","24.7","","3.4","","139.8","","0.0","","139.8","","0","","32","","93",""
"-54.58","48.95","GANDER INT'L A","8401700","1998-10","1998","10","9.1","","2.7","","5.9","","16.6","","-3.2","","112.6","","2.6","","115.6","","0","","9","","82",""
"-54.58","48.95","GANDER INT'L A","8401700","1998-11","1998","11","3.9","","-2.1","","0.9","","12.5","","-7.2","","51.8","","40.4","","90.2","","9","","25","","96",""
"-54.58","48.95","GANDER INT'L A","8401700","1998-12","1998","12","0.3","","-7.7","","-3.7","","8.4","","-15.2","","42.6","","39.8","","83.0","","5","","29","E","107","E"
"-54.58","48.95","GANDER INT'L A","8401700","1999-01","1999","01","-1.2","","-9.6","","-5.4","","11.4","","-18.7","","41.6","","83.6","","107.8","","40","","23","E","96","E"
"-54.58","48.95","GANDER INT'L A","8401700","1999-02","1999","02","0.4","","-6.9","","-3.2","","8.9","","-16.0","","72.2","","78.0","","143.8","","31","","36","I","70","I"
"-54.58","48.95","GANDER INT'L A","8401700","1999-03","1999","03","4.6","","-2.5","","1.1","","18.1","","-10.3","","48.4","","34.8","","89.0","","0","T","12","E","76","E"
"-54.58","48.95","GANDER INT'L A","8401700","1999-04","1999","04","6.2","","-1.0","","2.6","","14.8","","-7.5","","88.4","","95.8","","179.8","","7","","7","E","74","E"
"-54.58","48.95","GANDER INT'L A","8401700","1999-05","1999","05","17.4","","4.3","","10.9","","28.0","","-1.9","","79.4","","5.0","","84.4","","0","","22","E","67","E"
"-54.58","48.95","GANDER INT'L A","8401700","1999-06","1999","06","20.8","","6.8","","13.8","","31.7","","-1.2","","44.0","","0.0","","44.0","","0","","24","E","57","E"
"-54.58","48.95","GANDER INT'L A","8401700","1999-07","1999","07","21.8","","11.3","","16.6","","29.8","","5.4","S","79.0","","0.0","","79.0","","0","","24","E","67","E"
"-54.58","48.95","GANDER INT'L A","8401700","1999-08","1999","08","21.4","","11.2","","16.3","","26.7","","5.7","","121.6","","0.0","","121.6","","0","","24","E","69","E"
"-54.58","48.95","GANDER INT'L A","8401700","1999-09","1999","09","19.3","","9.0","","14.2","","26.7","","1.9","","80.6","","0.0","","80.6","","0","","27","E","80","E"
"-54.58","48.95","GANDER INT'L A","8401700","1999-10","1999","10","9.0","","0.9","","4.9","","16.6","","-4.3","S","84.0","","29.6","","121.2","","0","T","25","I","102","I"
"-54.58","48.95","GANDER INT'L A","8401700","1999-11","1999","11","5.2","","-2.2","","1.5","","15.0","","-8.2","","66.6","","19.0","","82.8","","0","","20","E","89","E"
"-54.58","48.95","GANDER INT'L A","8401700","1999-12","1999","12","0.7","","-4.5","","-1.9","","11.7","","-12.8","","45.4","","62.2","","102.8","","22","","35","E","83","E"
"-54.58","48.95","GANDER INT'L A","8401700","2000-01","2000","01","-0.5","","-8.5","","-4.5","","11.6","","-15.2","","67.4","","142.0","","190.0","","26","","22","I","89","I"
"-54.58","48.95","GANDER INT'L A","8401700","2000-02","2000","02","-1.5","","-10.5","","-6.0","","10.9","","-16.7","","11.6","","34.2","","42.6","","2","","23","E","85","E"
"-54.58","48.95","GANDER INT'L A","8401700","2000-03","2000","03","2.3","","-5.4","","-1.6","","14.5","","-17.4","","58.0","","84.8","","140.0","","1","","21","I","93","I"
"-54.58","48.95","GANDER INT'L A","8401700","2000-04","2000","04","8.1","","-1.8","","3.2","","16.7","","-6.7","","41.4","","29.8","","71.2","","3","","24","E","65","E"
"-54.58","48.95","GANDER INT'L A","8401700","2000-05","2000","05","11.6","","1.2","","6.5","","20.6","","-4.0","","57.2","","16.2","","73.8","","0","","29","B","80","B"
"-54.58","48.95","GANDER INT'L A","8401700","2000-06","2000","06","18.2","","6.6","","12.4","","29.2","","1.0","","82.2","","0.0","T","82.2","","0","","19","E","74","E"
"-54.58","48.95","GANDER INT'L A","8401700","2000-07","2000","07","21.8","","11.6","","16.7","","28.2","","7.6","","63.6","","0.0","","63.6","","0","","20","E","61","E"
"-54.58","48.95","GANDER INT'L A","8401700","2000-08","2000","08","22.2","","12.7","","17.5","","28.2","","8.4","","113.4","","0.0","","113.4","","0","","21","B","56","B"
"-54.58","48.95","GANDER INT'L A","8401700","2000-09","2000","09","17.2","","7.3","","12.3","","24.3","","0.1","","96.0","","0.2","","96.2","","0","","35","E","67","E"
"-54.58","48.95","GANDER INT'L A","8401700","2000-10","2000","10","10.5","","2.6","","6.6","","20.0","","-1.6","","178.4","","6.8","","185.2","","0","","18","I","83","I"
"-54.58","48.95","GANDER INT'L A","8401700","2000-11","2000","11","3.8","","-0.2","","1.8","","11.1","","-10.7","","88.2","","29.0","","112.2","","15","","10","E","59","E"
"-54.58","48.95","GANDER INT'L A","8401700","2000-12","2000","12","-0.6","","-6.9","","-3.8","","9.3","","-13.9","","23.4","","178.6","","172.9","","85","","23","E","83","E"
"-54.58","48.95","GANDER INT'L A","8401700","2001-01","2001","01","-4.0","","-10.7","","-7.4","","0.5","","-17.9","","1.6","","66.4","","53.3","","114","","32","E","65","E"
"-54.58","48.95","GANDER INT'L A","8401700","2001-02","2001","02","-2.4","","-11.7","","-7.1","","3.8","","-19.5","","26.6","","110.4","","124.4","","88","","34","E","95","E"
"-54.58","48.95","GANDER INT'L A","8401700","2001-03","2001","03","0.2","","-5.8","","-2.8","","4.4","","-13.6","","21.6","","110.6","","130.6","","97","","18","I","67","I"
"-54.58","48.95","GANDER INT'L A","8401700","2001-04","2001","04","3.7","","-3.0","","0.4","","11.4","","-8.7","","39.6","","59.2","","96.6","","20","","3","E","76","E"
"-54.58","48.95","GANDER INT'L A","8401700","2001-05","2001","05","10.6","","1.3","","6.0","","23.9","","-4.5","S","49.8","","24.6","","73.6","","0","T","0","I","95","I"
"-54.58","48.95","GANDER INT'L A","8401700","2001-06","2001","06","18.3","","7.0","","12.7","","26.4","","1.5","","45.2","","0.0","","45.2","","0","","21","B","59","B"
"-54.58","48.95","GANDER INT'L A","8401700","2001-07","2001","07","21.3","","10.3","","15.8","","29.2","","4.4","","97.2","","0.0","","97.2","","0","","24","B","57","B"
"-54.58","48.95","GANDER INT'L A","8401700","2001-08","2001","08","23.4","","12.2","","17.8","","30.1","","5.8","S","79.2","","0.0","","79.2","","0","","33","I","54","I"
"-54.58","48.95","GANDER INT'L A","8401700","2001-09","2001","09","18.2","","8.5","","13.4","","28.9","","1.8","","115.4","","0.0","","115.4","","0","","36","E","63","E"
"-54.58","48.95","GANDER INT'L A","8401700","2001-10","2001","10","12.6","","3.8","","8.2","","20.1","","-3.6","","48.2","","4.6","","52.8","","4","","20","E","57","E"
"-54.58","48.95","GANDER INT'L A","8401700","2001-11","2001","11","5.7","","-1.8","","1.9","","16.0","","-10.5","","78.0","","28.8","","103.8","","13","","18","E","83","E"
"-54.58","48.95","GANDER INT'L A","8401700","2001-12","2001","12","2.3","","-3.9","","-0.8","","9.8","","-11.1","","72.6","","47.6","","119.8","","2","","11","I","63","I"
"-54.58","48.95","GANDER INT'L A","8401700","2002-01","2002","01","-5.0","","-11.8","","-8.4","","6.5","","-22.3","","8.4","","116.2","","115.8","","92","","28","E","82","E"
"-54.58","48.95","GANDER INT'L A","8401700","2002-02","2002","02","-2.4","","-10.8","","-6.6","","8.7","","-23.1","","41.8","","46.4","","84.0","","39","","18","I","93","I"
"-54.58","48.95","GANDER INT'L A","8401700","2002-03","2002","03","0.8","","-8.1","","-3.6","","9.9","","-16.0","","37.8","","50.7","","81.9","","14","","27","I","95","I"
"-54.58","48.95","GANDER INT'L A","8401700","2002-04","2002","04","5.0","","-2.6","","1.2","","9.8","","-6.7","","19.6","","49.0","","70.2","","3","","22","I","76","I"
"-54.58","48.95","GANDER INT'L A","8401700","2002-05","2002","05","12.0","","2.1","","7.1","","22.9","","-2.5","","60.0","","1.8","","61.8","","0","","29","E","82","E"
"-54.58","48.95","GANDER INT'L A","8401700","2002-06","2002","06","16.3","","5.5","","10.9","","28.1","","-0.7","","64.6","","0.0","","64.6","","0","","23","E","52","E"
"-54.58","48.95","GANDER INT'L A","8401700","2002-07","2002","07","22.7","","11.1","","16.9","","29.1","","5.8","","71.8","","0.0","","71.8","","0","","22","E","56","E"
"-54.58","48.95","GANDER INT'L A","8401700","2002-08","2002","08","21.5","","11.7","","16.7","","31.5","","2.8","","117.8","","0.0","T","117.8","","0","","27","E","67","E"
"-54.58","48.95","GANDER INT'L A","8401700","2002-09","2002","09","17.0","","7.1","","12.1","","25.9","","2.1","","74.0","","0.0","","74.0","","0","","21","I","83","I"
"-54.58","48.95","GANDER INT'L A","8401700","2002-10","2002","10","8.5","","1.1","","4.8","","15.8","","-3.3","","90.8","","16.2","","107.0","","0","","21","E","72","E"
"-54.58","48.95","GANDER INT'L A","8401700","2002-11","2002","11","3.6","","-2.8","","0.4","","17.0","","-7.2","","108.4","","63.0","","193.6","","15","","22","E","67","E"
"-54.58","48.95","GANDER INT'L A","8401700","2002-12","2002","12","-0.7","","-6.4","","-3.6","","4.8","","-14.8","S","28.6","","106.0","","132.6","","65","","32","E","80","E"
"-54.58","48.95","GANDER INT'L A","8401700","2003-01","2003","01","-3.6","","-10.1","","-6.9","","5.1","","-16.6","","15.2","","71.4","","75.4","","47","","10","I","78","I"
