"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","1899-08","1899","08","22.1","","8.7","","15.4","","29.4","","1.1","","6.4","","0.0","","6.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1899-09","1899","09","19.3","","3.2","","11.3","","27.8","","-4.4","","22.1","","0.0","","22.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1899-10","1899","10","8.9","","-2.7","","3.1","","28.3","","-18.3","","7.6","","20.3","","27.9","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1899-11","1899","11","7.5","","-4.8","","1.4","","15.6","","-12.2","","0.0","T","","M","","M","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1899-12","1899","12","","M","","M","","M","","M","","M","","M","","M","","M","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1900-01","1900","01","","M","","M","","M","","M","","M","","M","","M","","M","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1900-02","1900","02","-8.7","","-27.6","","-18.2","","4.4","","-37.8","","","M","","M","","M","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1900-03","1900","03","-2.0","","-17.0","","-9.5","","5.6","","-30.6","","0.0","","3.8","","3.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1900-04","1900","04","15.8","","-0.1","","7.9","","31.7","","-11.1","","25.4","","0.0","T","25.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1900-05","1900","05","22.7","","5.7","","14.2","","37.2","","-1.7","","21.6","","0.0","","21.6","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1900-06","1900","06","24.8","","9.2","","17.0","","38.9","","0.6","","33.0","","0.0","","33.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1900-07","1900","07","25.6","","9.6","","17.6","","33.9","","2.8","","38.1","","0.0","","38.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1900-08","1900","08","24.6","","9.7","","17.2","","36.1","","1.7","","94.0","","0.0","","94.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1900-09","1900","09","16.3","","4.1","","10.2","","28.3","","-5.0","","54.6","","2.8","","57.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1900-10","1900","10","12.2","","-0.9","","5.7","","21.1","","-8.3","","27.9","","0.0","T","27.9","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1900-11","1900","11","-4.3","","-16.3","","-10.3","","10.6","","-35.6","","0.0","","12.7","","12.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1900-12","1900","12","-5.6","","-16.7","","-11.2","","3.9","","-28.9","S","0.0","T","1.3","","1.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1901-01","1901","01","-12.4","","-23.8","","-18.1","","2.2","","-41.1","","0.0","","10.9","","10.9","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1901-02","1901","02","-12.8","","-22.9","","-17.9","","-1.7","","-31.7","","0.0","","6.1","","6.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1901-03","1901","03","-2.4","","-13.8","","-8.1","","1.7","S","-28.9","","0.0","T","14.2","","14.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1901-04","1901","04","7.1","","-2.2","","2.5","","20.0","","-13.9","","16.5","","10.9","","27.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1901-05","1901","05","23.3","","6.4","","14.9","","33.3","S","-3.3","","17.8","","0.0","T","17.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1901-06","1901","06","19.9","","7.4","","13.7","","26.7","","0.6","","123.2","","0.0","","123.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1901-07","1901","07","25.1","","12.7","","18.9","","32.8","","5.0","","207.0","","0.0","","207.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1901-08","1901","08","25.3","","9.3","","17.3","","33.3","","1.7","","0.0","T","0.0","","0.0","T","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1901-09","1901","09","13.8","","2.9","","8.4","","30.0","S","-7.8","","45.7","","11.9","","57.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1901-10","1901","10","14.8","","-1.8","","6.5","","23.9","","-9.4","S","12.7","","0.0","T","12.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1901-11","1901","11","1.7","","-12.2","","-5.3","","13.9","","-17.8","S","0.0","T","0.0","T","0.0","T","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1901-12","1901","12","-4.3","","-16.7","","-10.5","","5.6","","-38.3","","0.0","T","5.6","","5.6","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1902-01","1902","01","-5.2","","-19.7","","-12.5","","5.0","S","-33.3","","0.0","","1.5","","1.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1902-02","1902","02","-7.8","","-19.9","","-13.9","","3.9","","-33.3","S","0.0","","14.2","","14.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1902-03","1902","03","-2.3","","-13.2","","-7.8","","3.3","S","-32.8","","10.2","","7.6","","17.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1902-04","1902","04","8.3","","-5.1","","1.6","","18.3","S","-14.4","","7.6","","7.6","","15.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1902-05","1902","05","18.2","","4.2","","11.2","","31.1","","-3.9","","160.0","","0.0","","160.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1902-06","1902","06","17.9","","4.0","","11.0","","25.6","","-1.1","S","111.8","","0.0","","111.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1902-07","1902","07","24.0","","7.9","","16.0","","31.7","S","-0.6","","25.4","","0.0","","25.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1902-08","1902","08","25.1","","7.8","","16.5","","32.2","","-2.2","","15.2","","0.0","","15.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1902-09","1902","09","18.2","","0.2","","9.2","","27.2","","-7.8","","20.3","","0.0","T","20.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1902-10","1902","10","12.3","","-5.3","","3.5","","23.9","","-11.7","","0.0","T","0.0","","0.0","T","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1902-11","1902","11","0.1","","-14.2","","-7.1","","11.7","S","-25.6","","0.0","","2.8","","2.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1902-12","1902","12","-10.7","","-25.0","","-17.9","","0.6","S","-39.4","","0.0","T","2.3","","2.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1903-01","1903","01","-8.1","","-23.2","","-15.7","","3.3","","-33.9","S","","M","","M","","M","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1903-02","1903","02","-9.6","","-25.4","","-17.5","","3.9","","-43.9","","","M","","M","","M","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1903-03","1903","03","-5.0","","-19.9","","-12.5","","10.0","","-32.8","","","M","","M","","M","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1903-04","1903","04","11.4","","-4.7","","3.4","","23.3","","-15.0","S","","M","","M","","M","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1903-05","1903","05","16.7","","0.8","","8.8","","33.3","","-6.7","","81.3","","0.0","","81.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1903-06","1903","06","23.2","","6.4","","14.8","","28.9","","-5.0","","21.1","","0.0","","21.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1903-07","1903","07","22.1","","8.9","","15.5","","28.3","","4.4","S","135.5","","0.0","","135.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1903-08","1903","08","20.4","","9.6","","15.0","","28.9","","3.9","","88.1","","0.0","","88.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1903-09","1903","09","14.4","","2.2","","8.3","","26.1","","-6.1","","26.7","","2.5","","29.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1903-10","1903","10","13.6","","-0.8","","6.4","","25.6","","-9.4","","7.9","","0.0","T","7.9","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1903-11","1903","11","-0.2","","-11.9","","-6.1","","22.8","","-30.6","","0.0","","11.4","","11.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1903-12","1903","12","-5.9","","-17.9","","-11.9","","5.6","","-34.4","","0.0","","2.5","","2.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1904-01","1904","01","-12.1","","-24.3","","-18.2","","2.2","","-40.0","","0.0","","","M","","M","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1904-02","1904","02","-18.9","","-29.4","","-24.2","","-3.9","","-40.0","","","M","","M","","M","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1904-03","1904","03","-9.4","","-19.9","","-14.7","","0.0","S","-28.9","","0.0","","58.4","","58.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1904-04","1904","04","4.0","","-4.0","","0.0","","21.1","","-12.8","","5.3","","6.9","","12.2","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1904-05","1904","05","16.8","","3.6","","10.2","","25.0","S","-3.3","","63.0","","0.0","","63.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1904-06","1904","06","21.0","","7.1","","14.1","","31.1","","0.0","","43.9","","0.0","","43.9","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1904-07","1904","07","24.6","","8.4","","16.5","","33.9","","3.3","","58.7","","0.0","","58.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1904-08","1904","08","22.0","","6.7","","14.4","","31.1","","-0.6","S","39.1","","0.0","","39.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1904-09","1904","09","16.1","","3.3","","9.7","","28.3","","-3.9","S","58.7","","0.0","T","58.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1904-10","1904","10","12.6","","-1.2","","5.7","","21.1","","-8.3","","7.4","","0.0","","7.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1904-11","1904","11","8.1","","-7.9","","0.1","","18.3","","-23.9","","0.0","","0.8","","0.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1904-12","1904","12","-7.7","","-19.5","","-13.6","","5.0","","-36.7","","0.0","","18.0","","18.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1905-01","1905","01","-13.6","","-24.9","","-19.3","","1.1","","-34.4","S","0.0","","5.1","","5.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1905-02","1905","02","-11.4","","-23.2","","-17.3","","11.7","","-41.7","","0.0","","2.5","","2.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1905-03","1905","03","5.6","","-7.0","","-0.7","","16.7","S","-22.2","","2.5","","7.1","","9.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1905-04","1905","04","10.9","","-6.4","","2.3","","26.1","","-13.9","S","7.4","","2.0","","9.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1905-05","1905","05","15.1","","1.6","","8.4","","23.3","S","-11.1","","103.4","","0.0","T","103.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1905-06","1905","06","19.4","","7.0","","13.2","","28.3","","-1.1","","59.7","","0.0","","59.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1905-07","1905","07","23.6","","9.9","","16.8","","27.2","S","5.0","S","65.3","","0.0","","65.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1905-08","1905","08","25.6","","10.1","","17.9","","31.1","S","4.4","S","50.8","","0.0","","50.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1905-09","1905","09","18.8","","3.8","","11.3","","25.0","S","-1.7","","63.8","","0.0","","63.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1905-10","1905","10","7.3","","-4.2","","1.6","","23.9","","-16.1","","33.5","","3.0","","36.6","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1905-11","1905","11","3.3","","-9.0","","-2.9","","17.2","","-32.8","","1.0","","13.5","","14.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1905-12","1905","12","-5.2","","-17.8","","-11.5","","2.8","","-30.6","","0.0","","4.3","","4.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1906-01","1906","01","-9.2","","-21.9","","-15.6","","3.3","S","-37.2","S","0.0","","19.3","","19.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1906-02","1906","02","-8.9","","-21.8","","-15.4","","3.3","S","-39.4","","0.5","","0.8","","1.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1906-03","1906","03","-3.7","","-15.9","","-9.8","","13.9","S","-27.2","","0.0","","3.3","","3.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1906-04","1906","04","13.2","","-1.3","","6.0","","27.8","","-9.4","","11.2","","11.4","","22.6","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1906-05","1906","05","14.1","","2.6","","8.4","","30.6","","-7.8","","50.0","","6.4","","56.4","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1906-06","1906","06","20.7","","8.8","","14.8","","27.2","","1.7","S","174.5","","0.0","","174.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1906-07","1906","07","25.4","","11.1","","18.3","","33.3","","2.8","","38.1","","0.0","","38.1","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1906-08","1906","08","24.3","","9.3","","16.8","","36.7","","-0.6","","17.5","","0.0","","17.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1906-09","1906","09","21.1","","5.1","","13.1","","33.3","","-6.1","","70.9","","0.0","","70.9","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1906-10","1906","10","12.8","","-1.9","","5.5","","25.6","","-9.4","","13.7","","0.0","T","13.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1906-11","1906","11","-1.3","","-9.8","","-5.6","","9.4","","-23.9","","19.3","","16.5","","35.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1906-12","1906","12","-10.1","","-20.7","","-15.4","","0.6","","-33.3","","0.0","","27.7","","27.7","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1907-01","1907","01","-21.2","","-32.1","","-26.7","","-6.1","S","-42.8","S","0.0","","17.5","","17.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1907-02","1907","02","-9.8","","-22.0","","-15.9","","2.2","S","-43.9","S","0.0","","1.3","","1.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1907-03","1907","03","-4.7","","-17.5","","-11.1","","5.0","","-27.2","","0.5","","7.4","","7.9","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1907-04","1907","04","0.3","","-9.4","","-4.6","","10.0","","-20.0","","0.0","","19.3","","19.3","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1907-05","1907","05","11.0","","-2.6","","4.2","","23.9","S","-12.2","","17.0","","4.8","","21.8","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","1907-06","1907","06","21.9","","8.1","","15.0","","28.9","","0.6","","114.8","","0.0","","114.8","","","","","","",""
