"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1905-02","1905","02","-10.5","","-23.1","","-16.8","","7.8","","-38.9","S","0.0","","6.4","","6.4","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1905-03","1905","03","5.3","","-8.4","","-1.6","","16.7","","-22.8","","4.3","","","M","","M","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1905-04","1905","04","11.0","","-4.3","","3.4","","27.2","","-12.8","S","3.8","","0.0","T","","M","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1905-05","1905","05","16.1","","2.6","","9.4","","23.9","S","-6.1","","49.5","","0.0","","49.5","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1905-06","1905","06","18.6","","6.9","","12.8","","30.6","","0.0","S","82.8","","0.0","","82.8","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1905-07","1905","07","23.7","","9.2","","16.5","","30.0","","3.9","","12.7","","0.0","","12.7","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1905-08","1905","08","24.9","","9.3","","17.1","","30.0","","3.3","","59.2","","0.0","","59.2","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1905-09","1905","09","17.3","","2.9","","10.1","","25.6","","-2.2","","27.9","","0.0","","27.9","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1905-10","1905","10","7.1","","-4.3","","1.4","","22.2","","-18.3","","15.0","","2.5","","17.5","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1905-11","1905","11","3.8","","-7.7","","-2.0","","14.4","S","-26.1","","0.0","T","0.0","T","0.0","T","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1905-12","1905","12","-4.6","","-16.1","","-10.4","","5.0","","-26.7","","0.0","","7.6","","7.6","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1906-01","1906","01","-9.4","","-21.6","","-15.5","","5.0","","-40.6","","0.0","","15.2","","15.2","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1906-02","1906","02","-9.4","","-21.6","","-15.5","","3.3","S","-37.2","","0.0","","2.5","","2.5","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1906-03","1906","03","-4.7","","-15.7","","-10.2","","15.6","","-29.4","S","0.0","","0.0","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1906-04","1906","04","14.4","","0.2","","7.3","","26.7","","-8.9","","15.5","","0.0","T","15.5","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1906-05","1906","05","14.9","","2.6","","8.8","","28.3","","-6.7","","19.6","","0.0","","19.6","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1906-06","1906","06","21.7","","9.3","","15.5","","29.4","","0.6","","68.8","","0.0","","68.8","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1906-07","1906","07","26.5","","12.2","","19.4","","33.9","S","6.1","","55.9","","0.0","","55.9","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1906-08","1906","08","24.0","","8.9","","16.5","","35.6","","2.2","","63.5","","0.0","","63.5","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1906-09","1906","09","18.6","","5.1","","11.9","","29.4","","-3.9","","36.8","","0.0","","36.8","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1906-10","1906","10","12.3","","-1.9","","5.2","","21.1","","-9.4","","11.7","","0.0","","11.7","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1906-11","1906","11","-1.6","","-8.5","","-5.1","","8.3","","-23.3","","22.4","","5.1","","27.4","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1906-12","1906","12","-10.9","","-21.9","","-16.4","","3.9","","-33.9","","0.0","","","M","","M","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1907-01","1907","01","-22.4","","-33.4","","-27.9","","-4.4","","-44.4","","0.0","","30.5","","30.5","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1907-02","1907","02","-10.3","","-22.0","","-16.2","","3.3","","-42.8","","0.0","","","M","","M","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1907-03","1907","03","-5.2","","-19.0","","-12.1","","3.3","","-26.7","","0.0","","20.3","","20.3","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1907-04","1907","04","0.7","","-8.8","","-4.1","","10.6","","-16.7","S","0.0","T","7.6","","7.6","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1907-05","1907","05","9.0","","-2.6","","3.2","","23.3","","-12.8","","14.0","","0.0","","14.0","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1907-06","1907","06","21.1","","8.4","","14.8","","28.9","","1.1","","53.8","","0.0","","53.8","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1907-07","1907","07","23.4","","10.4","","16.9","","28.9","","6.1","","37.6","","0.0","","37.6","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1907-08","1907","08","21.1","","7.3","","14.2","","29.4","S","2.8","","65.5","","0.0","","65.5","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1907-09","1907","09","15.4","","1.4","","8.4","","26.1","","-9.4","","26.4","","0.0","","26.4","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1907-10","1907","10","14.6","","-2.9","","5.9","","22.8","S","-11.1","S","0.3","","0.0","","0.3","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1907-11","1907","11","3.3","","-11.3","","-4.0","","13.3","","-19.4","","0.0","","1.3","","1.3","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1907-12","1907","12","-5.2","","-17.1","","-11.2","","10.0","","-30.6","","0.0","","6.4","","6.4","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1908-01","1908","01","-7.7","","-20.8","","-14.3","","3.3","S","-33.9","S","0.0","","2.5","","2.5","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1908-02","1908","02","-9.2","","-19.6","","-14.4","","3.9","","-32.8","","0.0","","19.1","","19.1","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1908-03","1908","03","-9.5","","-21.2","","-15.4","","3.3","","-31.7","","0.0","","16.0","","16.0","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1908-04","1908","04","8.4","","-3.4","","2.5","","25.6","","-22.8","","16.3","","0.0","T","16.3","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1908-05","1908","05","18.7","","3.7","","11.2","","27.8","","-6.1","S","16.5","","0.0","","16.5","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1908-06","1908","06","19.1","","8.3","","13.7","","31.7","","2.2","","139.2","","0.0","","139.2","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1908-07","1908","07","25.2","","11.1","","18.2","","36.1","","5.0","","31.0","","0.0","","31.0","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1908-08","1908","08","22.3","","7.4","","14.9","","29.4","S","0.0","","50.3","","0.0","","50.3","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1908-09","1908","09","19.6","","3.8","","11.7","","30.0","","-11.1","","8.9","","0.0","","8.9","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1908-10","1908","10","8.2","","-3.3","","2.5","","21.7","","-10.6","S","41.9","","0.0","","41.9","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1908-11","1908","11","2.6","","","M","","M","13.3","","","M","0.0","","6.4","","6.4","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1908-12","1908","12","-8.6","","-18.8","","-13.7","","1.7","","-34.4","","0.0","","11.4","","11.4","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1909-01","1909","01","-18.2","","-29.4","","-23.8","","1.7","","-44.4","","0.0","","20.3","","20.3","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1909-02","1909","02","-14.8","","-23.9","","-19.4","","-1.1","","-38.3","S","0.0","","8.1","","8.1","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1909-03","1909","03","-4.4","","-13.8","","-9.1","","2.8","","-23.9","","0.0","","11.4","","11.4","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1909-04","1909","04","2.1","","-7.1","","-2.5","","12.2","","-18.9","","0.0","","3.8","","3.8","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1909-05","1909","05","17.0","","3.8","","10.4","","25.0","S","-5.6","S","60.7","","0.0","","60.7","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1909-06","1909","06","21.8","","10.8","","16.3","","28.9","S","3.9","","44.7","","0.0","","44.7","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1909-07","1909","07","23.3","","13.6","","18.5","","28.9","","8.3","","156.0","","0.0","","156.0","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1909-08","1909","08","25.3","","10.3","","17.8","","33.3","S","2.2","","5.8","","0.0","","5.8","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1909-09","1909","09","22.6","","6.2","","14.4","","31.7","","-4.4","","14.5","","0.0","","14.5","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1909-10","1909","10","9.5","","-2.0","","3.8","","23.9","","-13.3","","26.4","","0.3","","26.7","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1909-11","1909","11","-3.8","","-14.9","","-9.4","","12.2","","-33.3","","13.2","","19.3","","32.5","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1909-12","1909","12","-11.4","","-20.9","","-16.2","","1.7","","-30.6","S","0.0","","19.1","","19.1","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1910-01","1910","01","-9.6","","-20.1","","-14.9","","1.7","","-37.2","","0.0","","7.6","","7.6","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1910-02","1910","02","-12.1","","-25.7","","-18.9","","2.8","","-38.9","S","0.0","T","5.1","","5.1","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1910-03","1910","03","6.7","","-6.1","","0.3","","22.8","","-26.1","S","0.0","","10.2","","10.2","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1910-04","1910","04","14.4","","-0.4","","7.0","","30.0","","-8.3","","6.4","","0.0","","6.4","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1910-05","1910","05","16.7","","2.0","","9.4","","25.0","","-9.4","","20.1","","0.0","","20.1","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1910-06","1910","06","22.7","","9.3","","16.0","","35.0","","-2.2","","57.4","","0.0","","57.4","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1910-07","1910","07","25.7","","11.1","","18.4","","33.9","S","6.7","S","55.4","","0.0","","55.4","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1910-08","1910","08","21.2","","8.1","","14.7","","31.1","","-1.1","","55.6","","0.0","","55.6","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1910-09","1910","09","16.6","","3.1","","9.9","","26.7","","-6.7","","39.4","","0.0","","39.4","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1910-10","1910","10","11.8","","-2.4","","4.7","","24.4","","-10.0","S","8.1","","0.0","T","8.1","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1910-11","1910","11","-3.9","","-12.5","","-8.2","","3.9","S","-25.0","","0.0","","3.8","","3.8","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1910-12","1910","12","-8.4","","-18.7","","-13.6","","3.3","","-31.7","","0.0","","12.7","","12.7","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1911-01","1911","01","-20.2","","-31.9","","-26.1","","0.6","","-42.8","","0.0","","66.0","","66.0","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1911-02","1911","02","-13.1","","-24.8","","-19.0","","1.7","","-36.1","","0.0","","10.2","","10.2","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1911-03","1911","03","0.2","","-10.5","","-5.2","","10.6","","-23.9","","0.0","","7.6","","7.6","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1911-04","1911","04","10.1","","-2.8","","3.7","","23.9","","-13.9","S","29.7","","9.4","","39.1","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1911-05","1911","05","15.2","","3.2","","9.2","","31.7","","-5.0","","61.0","","0.0","","61.0","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1911-06","1911","06","22.7","","10.6","","16.7","","30.6","","4.4","","128.8","","0.0","","128.8","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1911-07","1911","07","20.9","","8.2","","14.6","","27.8","","2.8","S","47.5","","0.0","","47.5","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1911-08","1911","08","21.6","","7.6","","14.6","","29.4","S","1.1","","80.8","","0.0","","80.8","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1911-09","1911","09","15.9","","3.1","","9.5","","23.3","","-5.0","","14.2","","0.0","","14.2","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1911-10","1911","10","11.8","","-3.4","","4.2","","23.3","S","-14.4","","0.0","","0.0","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1911-11","1911","11","-5.4","","-17.5","","-11.5","","10.0","","-31.1","","0.0","","17.8","","17.8","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1911-12","1911","12","-8.5","","-17.6","","-13.1","","1.7","","-39.4","","0.0","","20.3","","20.3","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1912-01","1912","01","-18.8","","-27.7","","-23.3","","0.6","","-48.3","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1912-02","1912","02","-7.7","","-19.8","","-13.8","","1.1","S","-35.6","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1912-03","1912","03","-7.2","","-20.9","","-14.1","","9.4","","-35.6","","0.0","","15.2","","15.2","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1912-04","1912","04","13.4","","-2.2","","5.6","","20.6","S","-10.6","","1.5","","0.0","","1.5","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1912-05","1912","05","16.3","","4.1","","10.2","","28.3","S","-0.6","","77.5","","0.0","","77.5","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1912-06","1912","06","24.7","","10.2","","17.5","","37.8","","0.6","","83.3","","0.0","","83.3","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1912-07","1912","07","20.5","","10.3","","15.4","","25.6","S","3.9","","73.2","","0.0","","73.2","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1912-08","1912","08","21.5","","10.7","","16.1","","27.8","","3.3","","63.2","","0.0","","63.2","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1912-09","1912","09","14.0","","2.4","","8.2","","23.3","","-5.6","","75.4","","1.0","","76.5","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1912-10","1912","10","10.3","","-1.3","","4.5","","22.2","","-6.1","","6.9","","0.0","T","6.9","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1912-11","1912","11","2.3","","-5.9","","-1.8","","7.8","","-11.7","","11.4","","0.0","T","11.4","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1912-12","1912","12","-4.4","","-16.7","","-10.6","","6.1","","-26.7","","0.0","","15.2","","15.2","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1913-01","1913","01","-17.7","","-28.0","","-22.9","","5.0","","-46.1","","0.0","","25.4","","25.4","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1913-02","1913","02","-11.2","","-22.3","","-16.8","","3.9","","-37.2","","0.0","","25.4","","25.4","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1913-03","1913","03","-6.6","","-19.6","","-13.1","","5.0","","-35.6","","0.0","","6.4","","6.4","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1913-04","1913","04","13.0","","0.1","","6.6","","25.6","","-6.7","","7.1","","0.0","","7.1","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1913-05","1913","05","15.3","","2.5","","8.9","","27.2","","-6.7","","8.9","","0.0","","8.9","","","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1913-06","1913","06","22.3","","10.0","","16.2","","32.2","","1.1","","74.2","","0.0","","74.2","","","","","","",""
