"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1983-10","1983","10","12.6","","3.6","","8.1","","24.8","","-3.9","","137.5","","0.4","","137.8","","0","","34","","93",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1983-11","1983","11","4.3","","-1.8","","1.3","","14.4","","-10.7","","67.8","","58.4","","131.0","","0","","33","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1983-12","1983","12","-5.1","","-12.8","","-9.0","","4.2","","-27.8","","54.1","","88.2","","143.5","","48","","28","","70",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01","1984","01","-8.4","","-16.9","","-12.7","","2.3","","-29.4","","0.0","T","42.2","","37.4","","58","","20","S","61","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02","1984","02","0.1","","-8.1","","-4.0","","10.8","","-22.2","","32.6","","49.7","","83.4","","42","","5","","72",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03","1984","03","-2.0","","-11.5","","-6.8","","9.2","","-25.5","","11.4","","19.6","","30.0","","6","","30","","61",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04","1984","04","12.3","","2.6","","7.5","","23.6","","-2.9","","124.1","","0.2","","124.3","","0","","25","","78",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-05","1984","05","15.9","","5.9","","10.9","","28.0","","1.6","","118.1","","0.2","","118.3","","0","","24","","67",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-06","1984","06","24.9","","13.0","","19.0","","32.6","","5.2","","56.6","","0.0","","56.6","","0","","29","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-07","1984","07","26.7","","15.3","","21.0","","31.1","","8.9","","53.2","","0.0","","53.2","","0","","22","S","54","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-08","1984","08","26.1","","15.4","","20.8","","32.6","","8.4","","172.1","","0.0","","172.1","","0","","25","","52",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-09","1984","09","19.2","","7.9","","13.6","","25.6","","-1.2","","15.4","","0.0","","15.4","","0","","29","","76",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-10","1984","10","14.3","","4.4","","9.4","","23.4","","-3.6","","52.8","","0.0","","52.8","","0","","22","S","54","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-11","1984","11","5.9","","-2.7","","1.6","","18.6","","-10.4","","67.9","","6.0","","72.2","","0","","19","S","70","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-12","1984","12","-0.8","","-8.8","","-4.8","","9.2","","-22.8","","26.6","","83.5","","107.7","","20","","30","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1985-01","1985","01","-9.4","","-17.5","","-13.5","","-1.2","","-26.2","","0.8","","60.6","","57.2","","38","","7","","74",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1985-02","1985","02","-3.5","","-11.7","","-7.6","","4.6","","-22.4","","44.7","","24.0","","69.3","","14","","6","","81",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1985-03","1985","03","2.7","","-6.6","","-2.0","","15.1","","-17.0","","45.2","","44.8","","92.4","","0","T","29","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1985-04","1985","04","10.8","","0.2","","5.5","","27.3","","-8.6","","30.4","","17.6","","52.4","","0","","20","","93",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1985-05","1985","05","19.4","","7.3","","13.4","","28.2","","-0.5","","68.1","","0.0","","68.1","","0","","27","","100",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1985-06","1985","06","21.2","","11.1","","16.2","","28.3","","7.0","","94.8","","0.0","","94.8","","0","","30","","81",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1985-07","1985","07","26.1","","14.5","","20.3","","31.2","","9.0","","67.2","","0.0","","67.2","","0","","25","","78",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1985-08","1985","08","24.9","","13.6","","19.3","","33.8","","7.7","","71.1","","0.0","","71.1","","0","","26","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1985-09","1985","09","22.1","","9.9","","16.0","","30.2","","3.2","","46.2","","0.0","","46.2","","0","","28","","69",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1985-10","1985","10","13.5","","3.8","","8.7","","20.4","","-4.5","","92.8","","0.0","","92.8","","0","","31","","57",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1985-11","1985","11","3.4","","-2.9","","0.3","","18.2","","-10.2","","45.8","","20.5","","63.0","","6","","22","","67",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1985-12","1985","12","-4.8","","-12.9","","-8.9","","6.7","","-26.7","","20.8","","51.4","","60.2","","23","","29","","80",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1986-01","1986","01","-4.9","","-14.7","","-9.8","","5.2","S","-24.9","","27.8","","35.0","","54.0","","16","","20","S","67","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1986-02","1986","02","-5.4","","-13.9","","-9.7","","1.5","","-20.8","","7.8","","27.4","","37.6","","15","","34","S","48","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1986-03","1986","03","3.4","","-6.4","","-1.5","","21.4","","-22.0","","22.2","","42.2","","59.0","","0","","30","","70",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1986-04","1986","04","15.1","","2.8","","9.0","","26.9","","-6.8","","33.6","","2.6","","36.0","","0","","28","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1986-05","1986","05","19.8","","8.6","","14.2","","31.4","","-2.7","","164.1","","0.2","","164.3","","0","","24","","72",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1986-06","1986","06","22.2","","10.4","","16.3","","28.0","","2.4","","107.0","","0.0","","107.0","","0","","33","","69",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1986-07","1986","07","25.3","","14.8","","20.1","","32.5","","9.6","","144.4","","0.0","","144.4","","0","","27","","70",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1986-08","1986","08","23.2","","12.7","","18.0","","29.2","","2.6","","99.0","","0.0","","99.0","","0","","29","","67",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1986-09","1986","09","18.1","","8.4","","13.3","","25.4","","2.0","S","167.6","","0.0","","167.6","","0","","23","","70",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1986-10","1986","10","12.2","","3.1","","7.7","","19.5","","-5.6","","77.6","","0.2","","78.0","","0","","31","","74",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1986-11","1986","11","3.3","","-4.2","","-0.5","","13.8","S","-11.8","","25.0","","22.8","","46.8","","0","","26","","80",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1986-12","1986","12","-1.4","","-8.4","","-4.9","","4.4","","-22.3","","50.4","","36.8","","93.8","","14","","22","","57",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-01","1987","01","-5.0","","-13.1","","-9.1","","2.0","","-27.4","","0.0","T","50.4","","43.4","","47","","26","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-02","1987","02","-4.7","","-14.5","","-9.6","","5.5","","-27.3","","0.2","","28.2","","25.0","","44","","32","","63",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-03","1987","03","5.9","","-4.2","","0.9","","17.7","","-18.8","","31.6","","26.2","","75.2","","0","","8","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-04","1987","04","14.9","","3.8","","9.4","","28.6","","-8.5","","65.6","","7.8","","73.8","","0","","20","","78",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05","1987","05","18.8","","7.3","","13.1","","31.9","","-1.5","","67.4","","0.0","","67.4","","0","","20","","70",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06","1987","06","24.2","","13.2","","18.7","","33.0","","7.5","","90.4","","0.0","","90.4","","0","","26","","78",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07","1987","07","27.3","","16.4","","21.9","","34.3","","9.2","","117.1","","0.0","","117.1","","0","","31","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08","1987","08","24.8","","13.0","","18.9","","33.6","","5.5","","36.8","","0.0","","36.8","","0","","29","","67",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09","1987","09","19.5","","10.1","","14.8","","26.7","","1.0","","121.6","","0.0","","121.6","","0","","30","","56",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-10","1987","10","11.1","","1.7","","6.4","","20.2","","-4.3","","64.8","","1.6","","67.4","","0","","29","","67",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-11","1987","11","4.6","","-4.1","","0.3","","17.9","","-15.6","","80.8","","37.6","","116.2","","20","","27","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-12","1987","12","-0.8","","-7.1","","-4.0","","5.4","","-21.7","","20.4","","55.2","","73.2","","22","","10","S","56","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-01","1988","01","-4.1","","-14.1","","-9.1","","8.5","","-29.4","","16.8","","23.4","","36.8","","10","","29","","69",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-02","1988","02","-4.0","","-14.6","","-9.3","","6.8","","-23.9","","3.2","","80.0","","79.6","","19","","21","","63",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-03","1988","03","1.2","","-7.7","","-3.3","","16.6","","-19.6","","20.4","","6.0","","27.4","","0","","24","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-04","1988","04","10.4","","1.5","","6.0","","15.6","","-2.6","","87.4","","2.4","","91.6","","0","","7","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-05","1988","05","20.4","","9.4","","14.9","","29.7","","3.6","S","32.4","","0.0","","32.4","","0","","27","","61",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-06","1988","06","23.8","","11.3","","17.6","","35.0","","5.2","","94.0","","0.0","","94.0","","0","","36","","83",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-07","1988","07","28.3","","17.0","","22.7","","35.8","","11.0","","78.2","","0.0","","78.2","","0","","30","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-08","1988","08","25.2","","15.4","","20.3","","34.3","","6.9","","121.2","","0.0","","121.2","","0","","21","","78",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-09","1988","09","19.4","","8.8","","14.1","","26.8","","1.7","","68.0","","0.0","","68.0","","0","","30","","52",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-10","1988","10","10.1","","1.7","","5.9","","22.5","","-6.1","","75.0","","32.6","","112.8","","0","","28","","67",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-11","1988","11","6.3","","-1.0","","2.7","","16.7","","-5.7","","67.8","","10.2","","82.8","","0","","21","","76",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-12","1988","12","-3.2","","-13.3","","-8.3","","8.0","","-24.0","","8.4","","40.0","","44.5","","15","","29","","74",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-01","1989","01","-2.5","","-13.3","","-7.9","","5.6","","-26.9","","11.2","","56.8","","57.8","","18","","25","","76",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02","1989","02","-4.8","","-14.3","","-9.6","","4.4","","-22.1","","0.8","","33.0","","30.8","","21","","28","","74",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03","1989","03","0.0","","-10.0","","-5.0","","17.2","","-27.2","","18.6","","62.4","","80.8","","0","","29","","83",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04","1989","04","9.6","","-0.7","","4.5","","17.5","","-5.0","","21.6","","2.2","","24.2","","0","","34","S","48","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-05","1989","05","19.3","","8.8","","14.1","","31.1","","0.1","","101.2","","0.0","T","101.2","","0","","27","","63",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-06","1989","06","24.0","","13.7","","18.9","","32.1","","8.6","","70.8","","0.0","","70.8","","0","","28","S","50","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-07","1989","07","28.3","","16.0","","22.2","","34.4","","12.2","S","67.2","","0.0","","67.2","","0","","31","","85",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-08","1989","08","24.6","","14.2","","19.4","","30.4","","7.5","","53.2","","0.0","","53.2","","0","","30","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-09","1989","09","20.7","","9.6","","15.2","","28.0","","-1.5","","61.2","","0.0","","61.2","","0","","26","","76",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-10","1989","10","14.2","","3.8","","9.0","","22.8","","-2.8","","91.0","","3.2","","95.2","","0","","28","","57",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-11","1989","11","2.6","","-5.4","","-1.4","","15.0","","-18.1","","95.5","","40.4","","140.3","","9","","21","","74",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-12","1989","12","-12.3","","-20.9","","-16.6","","3.0","","-29.1","","5.8","","58.6","","45.8","","28","","30","","61",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1990-01","1990","01","-0.2","","-9.0","","-4.6","","6.4","","-23.7","","25.3","","57.2","","73.8","","10","","22","","81",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1990-02","1990","02","-2.1","","-11.7","","-6.9","","7.4","","-24.3","","27.5","","52.8","","84.1","","19","","26","","67",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1990-03","1990","03","3.0","","-6.5","","-1.8","","12.7","","-19.1","","20.0","","12.2","","35.3","","5","","21","","70",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1990-04","1990","04","12.4","","2.2","","7.3","","31.1","","-5.9","","64.7","","12.0","","83.3","","0","","27","","70",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1990-05","1990","05","17.2","","6.0","","11.6","","26.8","","2.2","","54.0","","0.0","","54.0","","0","","30","","69",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1990-06","1990","06","23.8","","13.4","","18.6","","30.8","","5.7","","38.0","","0.0","","38.0","","0","","22","","70",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1990-07","1990","07","26.9","","15.9","","21.4","","32.0","","10.6","","114.3","","0.0","","114.3","","0","","21","","54",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1990-08","1990","08","25.6","","14.9","","20.3","","30.7","","9.0","","135.0","","0.0","","135.0","","0","","29","","80",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1990-09","1990","09","18.1","","8.7","","13.4","","27.4","","1.9","","103.0","","0.0","","103.0","","0","","28","S","56","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1990-10","1990","10","12.3","","3.5","","7.9","","25.7","","-5.0","","94.5","","1.0","","95.9","","0","","29","","72",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1990-11","1990","11","6.2","","-2.2","","2.0","","18.5","","-8.7","","61.8","","6.8","","70.2","","0","","27","","76",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1990-12","1990","12","-0.9","","-10.1","","-5.5","","7.6","","-19.1","","76.8","","48.6","","121.4","","4","","7","S","70","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-01","1991","01","-5.5","","-15.7","","-10.6","","3.6","","-26.9","","6.0","","66.0","","51.4","","36","","29","","70",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-02","1991","02","-1.1","","-10.9","","-6.1","","7.2","","-21.8","","13.7","","38.8","","45.7","","8","","32","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-03","1991","03","2.7","","-5.3","","-1.3","","10.7","","-16.0","","56.4","","23.2","","81.1","","0","T","24","","76",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-04","1991","04","13.4","","3.1","","8.3","","25.7","","-3.9","","130.6","","0.0","T","130.6","","0","","28","","63",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-05","1991","05","21.5","","9.7","","15.6","","31.2","S","1.6","","71.5","","0.0","","71.5","","0","","35","","54",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-06","1991","06","26.2","","13.6","","19.9","","34.9","","8.1","","14.0","","0.0","","14.0","","0","","25","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-07","1991","07","27.6","","15.6","","21.6","","34.5","","11.3","","49.1","","0.0","","49.1","","0","","30","","52",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-08","1991","08","26.2","","15.5","","20.9","","34.8","","8.9","","63.6","","0.0","","63.6","","0","","24","","63",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-09","1991","09","18.6","","7.7","","13.2","","28.3","","-2.3","","61.4","","0.0","T","61.4","","0","","26","","63",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-10","1991","10","14.2","","3.9","","9.1","","26.9","","-3.4","","92.6","","0.0","T","92.6","","0","","18","","69",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-11","1991","11","5.7","","-2.5","","1.6","","17.9","","-9.1","","38.6","","2.2","","40.7","","0","","22","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1991-12","1991","12","-3.5","","-12.1","","-7.8","","9.7","","-24.1","","12.2","","66.0","","70.0","","17","","7","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1992-01","1992","01","-7.1","","-16.0","","-11.6","","3.2","","-30.2","","48.2","","38.2","","72.8","","25","","30","","61",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1992-02","1992","02","-5.3","","-13.9","","-9.6","","1.2","","-26.8","","10.6","","87.6","","78.2","","72","","29","","56",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1992-03","1992","03","-1.3","","-10.7","","-6.0","","8.8","","-21.4","","59.8","","47.2","","97.6","","2","","29","S","59","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1992-04","1992","04","9.3","","0.5","","4.9","","22.5","","-8.3","","22.2","","25.6","","51.4","","0","","29","","63",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1992-05","1992","05","19.7","","7.0","","13.3","","30.5","","0.5","S","63.6","","0.0","","63.6","","0","","30","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1992-06","1992","06","22.6","","11.6","","17.1","","30.0","","6.3","","57.8","","0.0","","57.8","","0","","25","","46",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1992-07","1992","07","22.6","","13.1","","17.9","","26.1","","7.8","","186.3","","0.0","","186.3","","0","","27","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1992-08","1992","08","23.2","","13.1","","18.2","","30.5","","8.8","","105.0","","0.0","","105.0","","0","","24","","56",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1992-09","1992","09","19.1","","8.6","","13.9","","26.9","","-0.2","","76.6","","0.0","T","76.6","","0","","25","","82",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1992-10","1992","10","10.5","","1.5","","6.0","","21.3","","-5.4","","44.0","","3.2","","46.6","","0","","24","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1992-11","1992","11","4.8","","-2.5","","1.1","","14.9","","-9.5","","84.8","","12.4","","94.0","","0","","22","","83",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1992-12","1992","12","-1.3","","-9.2","","-5.3","","6.7","","-20.6","","16.0","","40.0","","51.7","","7","","28","S","76","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-01","1993","01","-5.0","","-13.3","","-9.2","","7.5","","-23.9","","55.2","","75.8","","109.2","","30","","29","","65",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-02","1993","02","-8.6","","-18.6","","-13.6","","3.0","","-30.0","","0.0","T","78.5","","60.5","","92","","7","","54",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-03","1993","03","1.4","","-8.6","","-3.6","","15.3","","-21.9","","8.0","","92.8","","86.5","","5","","19","","69",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-04","1993","04","10.1","","1.1","","5.6","","22.1","","-3.8","","95.9","","44.6","","144.1","","0","","6","","61",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-05","1993","05","18.9","","7.6","","13.3","","30.7","","2.2","","80.2","","0.0","","80.2","","0","","28","","54",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-06","1993","06","22.7","","12.0","","17.4","","29.9","","3.8","","101.4","","0.0","","101.4","","0","","27","","63",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-07","1993","07","27.0","","16.5","","21.7","","32.5","","12.1","","65.6","","0.0","","65.6","","0","","26","","67",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-08","1993","08","26.7","","15.1","","21.0","","32.8","","9.4","","50.4","","0.0","","50.4","","0","","10","I","56","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-09","1993","09","18.3","","8.2","","13.3","","27.8","","0.7","","91.6","","0.0","","91.6","","0","","35","","72",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-10","1993","10","11.1","","1.2","","6.2","","21.8","","-3.9","","99.4","","2.4","","101.2","","0","","24","I","78","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-11","1993","11","4.6","","-3.6","","0.5","","12.4","","-14.7","","89.0","","13.8","","98.4","","0","T","29","I","57","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1993-12","1993","12","-2.4","","-10.4","","-6.4","","8.5","","-31.7","","16.0","","42.4","","53.8","","23","","28","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1994-01","1994","01","-12.9","","-23.1","","-18.0","","5.4","","-32.5","","16.2","","75.2","","67.6","","57","","23","","52",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1994-02","1994","02","-7.2","","-16.3","","-11.8","","9.7","","-26.2","","0.4","","67.8","","55.8","","49","","29","","54","S"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1994-03","1994","03","2.1","","-7.2","","-2.6","","11.7","","-16.9","S","12.0","","59.8","","62.6","","3","","26","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1994-04","1994","04","10.9","","0.0","","5.5","","25.3","","-7.1","","66.7","","22.6","","84.9","","0","","22","","85",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1994-05","1994","05","18.1","","6.3","","12.2","","30.3","","0.9","","76.4","","0.6","","77.4","","0","","25","","91",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1994-06","1994","06","24.7","","13.7","","19.2","","35.0","","6.1","","165.4","","0.0","","165.4","","0","","27","","69",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1994-07","1994","07","26.6","","16.1","","21.4","","32.2","","11.4","","114.6","","0.0","","114.6","","0","","27","","69",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1994-08","1994","08","23.5","","12.8","","18.2","","28.9","","8.5","","120.4","","0.0","","120.4","","0","","20","","63",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1994-09","1994","09","19.9","","9.6","","14.7","","28.3","","3.5","","56.0","","0.0","","56.0","","0","","30","I","59","I"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1994-10","1994","10","14.0","","4.1","","9.0","","22.7","","-2.3","","15.4","","0.0","","15.4","","0","","21","","61",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1994-11","1994","11","8.0","","-0.9","","3.6","","16.9","","-10.7","","77.5","","13.6","","88.1","","0","T","25","","89",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1994-12","1994","12","-0.7","","-8.2","","-4.5","","8.4","","-20.7","","18.0","","23.8","","37.0","","2","","28","","74",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1995-01","1995","01","-3.3","","-10.6","","-7.0","","11.7","","-26.5","","91.7","","62.2","","146.0","","4","","23","I","67","I"
