"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.68","46.11","MONCTON A","8103200","1994-02","1994","02","-5.3","","-15.5","","-10.4","","15.3","","-24.6","","0.3","","73.3","","60.9","","10","","26","","72",""
"-64.68","46.11","MONCTON A","8103200","1994-03","1994","03","1.4","","-6.4","","-2.5","","9.8","","-19.4","","130.8","","89.9","","218.4","","9","","7","","80",""
"-64.68","46.11","MONCTON A","8103200","1994-04","1994","04","10.2","","-2.1","","4.1","","21.4","","-13.5","","79.0","","6.8","","85.0","","0","","29","","78",""
"-64.68","46.11","MONCTON A","8103200","1994-05","1994","05","13.5","","3.3","","8.4","","26.8","","-0.2","","196.9","","0.0","","196.9","","0","","4","","65","S"
"-64.68","46.11","MONCTON A","8103200","1994-06","1994","06","22.2","","9.7","","16.0","","30.1","","2.5","","91.3","","0.0","","91.3","","0","","27","","70",""
"-64.68","46.11","MONCTON A","8103200","1994-07","1994","07","25.9","","14.7","","20.3","","31.7","","7.8","","31.8","","0.0","","31.8","","0","","30","","59",""
"-64.68","46.11","MONCTON A","8103200","1994-08","1994","08","24.2","","11.7","","18.0","","29.0","","4.7","","17.4","","0.0","","17.4","","0","","24","","72",""
"-64.68","46.11","MONCTON A","8103200","1994-09","1994","09","18.6","","6.7","","12.7","","24.8","","-0.2","","64.7","","0.0","","64.7","","0","","9","","74",""
"-64.68","46.11","MONCTON A","8103200","1994-10","1994","10","13.7","","2.2","","8.0","","23.9","","-4.1","","27.2","","0.0","","27.2","","0","","31","","59",""
"-64.68","46.11","MONCTON A","8103200","1994-11","1994","11","8.5","","-3.0","","2.8","","17.4","","-14.0","","68.6","","11.4","","78.6","","1","","30","","93",""
"-64.68","46.11","MONCTON A","8103200","1994-12","1994","12","-0.6","","-9.5","","-5.1","","8.7","","-21.0","","50.4","","63.8","","107.6","","16","","31","","76",""
"-64.68","46.11","MONCTON A","8103200","1995-01","1995","01","-2.7","","-10.9","","-6.8","","14.2","","-28.7","","75.9","","95.0","","150.6","","18","","22","","69",""
"-64.68","46.11","MONCTON A","8103200","1995-02","1995","02","-4.4","","-16.0","","-10.3","","6.9","","-28.8","","19.5","","83.4","","92.3","","22","","19","","85",""
"-64.68","46.11","MONCTON A","8103200","1995-03","1995","03","1.1","","-7.6","","-3.2","","13.5","","-22.7","","41.6","","47.6","","86.6","","3","","36","","72",""
"-64.68","46.11","MONCTON A","8103200","1995-04","1995","04","7.7","","-2.8","","2.5","","16.0","","-14.4","","35.4","","13.2","","49.4","","0","","26","","80",""
"-64.68","46.11","MONCTON A","8103200","1995-05","1995","05","13.8","","3.0","","8.4","","21.7","","-1.0","","57.4","","31.0","","90.4","","0","","4","S","69","S"
"-64.68","46.11","MONCTON A","8103200","1995-06","1995","06","22.6","","9.0","","15.8","","30.7","S","0.0","","88.3","","0.0","","88.3","","0","","2","","74",""
"-64.68","46.11","MONCTON A","8103200","1995-07","1995","07","25.1","","13.9","","19.5","","29.7","S","3.1","","166.4","","0.0","","166.4","","0","","36","","56",""
"-64.68","46.11","MONCTON A","8103200","1995-08","1995","08","23.3","","10.8","","17.1","","33.3","","3.9","","65.4","","0.0","","65.4","","0","","32","","70",""
"-64.68","46.11","MONCTON A","8103200","1995-09","1995","09","18.3","","4.5","","11.4","","26.2","","-2.8","","95.5","","0.0","","95.5","","0","","22","","69",""
"-64.68","46.11","MONCTON A","8103200","1995-10","1995","10","15.0","","4.7","","9.9","","22.7","","-3.9","","70.0","","0.0","T","70.0","","0","","17","","80",""
"-64.68","46.11","MONCTON A","8103200","1995-11","1995","11","4.9","","-3.7","","0.6","","17.2","","-13.8","","142.4","","6.1","","148.0","","1","","17","S","85","S"
"-64.68","46.11","MONCTON A","8103200","1995-12","1995","12","-3.0","","-11.1","","-7.0","","6.1","","-18.1","S","7.2","","81.7","","101.7","","28","","5","","78",""
"-64.68","46.11","MONCTON A","8103200","1996-01","1996","01","-3.2","","-14.7","","-9.0","","11.6","","-24.7","","45.1","","33.0","","69.3","","4","","16","","96",""
"-64.68","46.11","MONCTON A","8103200","1996-02","1996","02","-2.2","","-11.4","","-6.8","","9.4","","-24.8","","50.9","","43.0","","95.3","","2","","1","S","52","S"
"-64.68","46.11","MONCTON A","8103200","1996-03","1996","03","1.4","","-8.5","","-3.6","","9.7","","-20.0","","46.6","","111.2","","151.1","","1","","26","I","89","I"
"-64.68","46.11","MONCTON A","8103200","1996-04","1996","04","8.8","","-0.7","","4.1","","20.7","","-6.6","","49.6","","60.6","","133.1","","0","","20","","70",""
"-64.68","46.11","MONCTON A","8103200","1996-05","1996","05","13.6","","3.0","","8.3","","21.8","","-4.7","","109.2","","0.0","T","109.2","","0","","32","","74",""
"-64.68","46.11","MONCTON A","8103200","1996-06","1996","06","22.4","","9.6","","16.0","","29.5","","1.3","","61.8","","0.0","","61.8","","0","","30","","91",""
"-64.68","46.11","MONCTON A","8103200","1996-07","1996","07","22.8","","12.8","","17.9","","28.0","S","9.3","","91.6","","0.0","","91.6","","0","","36","","83",""
"-64.68","46.11","MONCTON A","8103200","1996-08","1996","08","24.4","","11.9","","18.2","","31.4","S","6.9","","48.8","","0.0","","48.8","","0","","20","","63",""
"-64.68","46.11","MONCTON A","8103200","1996-09","1996","09","18.5","","8.6","","13.6","","29.1","","1.3","","201.8","","0.0","","201.8","","0","","4","","65",""
"-64.68","46.11","MONCTON A","8103200","1996-10","1996","10","11.4","","1.3","","6.4","","21.2","","-3.7","","106.0","","0.0","T","106.0","","0","","29","","59",""
"-64.68","46.11","MONCTON A","8103200","1996-11","1996","11","4.4","","-2.9","","0.7","","17.6","","-14.4","","52.5","","22.5","","79.7","","8","","27","S","63","S"
"-64.68","46.11","MONCTON A","8103200","1996-12","1996","12","3.2","","-5.0","","-0.9","","13.4","","-21.5","","94.3","","27.0","","124.1","","0","","23","","106",""
"-64.68","46.11","MONCTON A","8103200","1997-01","1997","01","-2.7","","-14.1","","-8.5","","9.5","","-24.5","","41.4","","50.6","","93.6","","5","","24","I","89","I"
"-64.68","46.11","MONCTON A","8103200","1997-02","1997","02","-2.5","","-14.3","","-8.5","","5.6","","-24.2","","22.5","","62.1","","79.9","","28","","2","","74",""
"-64.68","46.11","MONCTON A","8103200","1997-03","1997","03","-0.5","","-10.7","","-5.6","","8.1","","-21.6","","43.0","","86.6","","121.3","","22","","34","","106",""
"-64.68","46.11","MONCTON A","8103200","1997-04","1997","04","5.4","","-3.3","","1.0","","13.6","","-12.6","","15.5","","82.7","","114.6","","3","","2","","89",""
"-64.68","46.11","MONCTON A","8103200","1997-05","1997","05","14.5","","3.6","","9.0","","22.3","S","-0.2","","58.8","","0.0","T","58.8","","0","","19","","102",""
"-64.68","46.11","MONCTON A","8103200","1997-06","1997","06","20.5","","7.7","","14.1","","31.2","","-0.2","S","104.7","","0.0","","104.7","","0","","2","","63",""
"-64.68","46.11","MONCTON A","8103200","1997-07","1997","07","25.7","","12.1","","19.0","","31.6","","6.2","","41.3","","0.0","","41.3","","0","","23","I","63","I"
"-64.68","46.11","MONCTON A","8103200","1997-08","1997","08","23.4","","12.0","","17.7","","30.4","","8.2","S","43.3","","0.0","","43.3","","0","","25","","52",""
"-64.68","46.11","MONCTON A","8103200","1997-09","1997","09","18.8","","8.8","","13.8","","25.6","","1.2","","89.7","","0.0","","89.7","","0","","21","","69",""
"-64.68","46.11","MONCTON A","8103200","1997-10","1997","10","10.9","","0.3","","5.6","","20.2","","-4.5","","12.6","","14.1","","33.3","","0","","30","","56",""
"-64.68","46.11","MONCTON A","8103200","1997-11","1997","11","3.9","","-3.5","","0.2","","17.5","","-12.7","","41.3","","53.8","","97.4","","34","","2","","91",""
"-64.68","46.11","MONCTON A","8103200","1997-12","1997","12","-1.1","","-10.6","","-5.9","","8.7","","-23.2","","28.6","","71.9","","97.9","","25","","30","","69",""
"-64.68","46.11","MONCTON A","8103200","1998-01","1998","01","-2.1","","-11.0","","-6.5","","9.3","","-22.3","","57.8","","91.4","","168.9","","36","","28","","89",""
"-64.68","46.11","MONCTON A","8103200","1998-02","1998","02","-0.5","","-9.6","","-5.1","","6.2","","-20.6","","75.6","","2.2","","77.6","","8","","8","","78",""
"-64.68","46.11","MONCTON A","8103200","1998-03","1998","03","3.1","","-5.7","","-1.3","","16.0","","-17.4","","44.0","","69.6","","116.9","","0","T","5","","85",""
"-64.68","46.11","MONCTON A","8103200","1998-04","1998","04","9.0","","0.1","","4.6","","21.0","","-4.4","","116.2","","19.6","","138.6","","0","","26","","65",""
"-64.68","46.11","MONCTON A","8103200","1998-05","1998","05","18.9","","5.8","","12.4","","28.1","","-1.8","","98.3","","0.0","","98.3","","0","","27","","67",""
"-64.68","46.11","MONCTON A","8103200","1998-06","1998","06","19.9","","9.4","","14.7","","27.4","","2.7","","51.5","","0.0","","51.5","","0","","26","S","65","S"
"-64.68","46.11","MONCTON A","8103200","1998-07","1998","07","25.9","","13.3","","19.6","","32.7","","9.6","","49.3","","0.0","","49.3","","0","","20","","74",""
"-64.68","46.11","MONCTON A","8103200","1998-08","1998","08","25.2","","12.1","","18.7","","33.5","","6.6","","114.7","","0.0","","114.7","","0","","2","","69",""
"-64.68","46.11","MONCTON A","8103200","1998-09","1998","09","19.0","","8.2","","13.6","","23.8","","1.1","","112.1","","0.0","","112.1","","0","","17","","57",""
"-64.68","46.11","MONCTON A","8103200","1998-10","1998","10","11.7","","2.8","","7.2","","19.6","","-6.5","","224.6","","0.0","","224.6","","0","","27","E","83","E"
"-64.68","46.11","MONCTON A","8103200","1998-11","1998","11","4.7","","-3.1","","0.8","","11.4","","-10.0","","74.2","","6.4","","80.2","","0","","26","E","80","E"
"-64.68","46.11","MONCTON A","8103200","1998-12","1998","12","1.7","","-8.5","","-3.4","","14.3","","-21.3","","23.8","","44.4","","72.4","","0","T","27","E","85","E"
"-64.68","46.11","MONCTON A","8103200","1999-01","1999","01","-1.2","","-13.4","","-7.3","","16.1","","-26.0","","49.2","","36.1","","85.0","","0","T","22","E","95","E"
"-64.68","46.11","MONCTON A","8103200","1999-02","1999","02","0.4","","-8.5","","-4.1","","13.2","","-20.0","","48.7","","31.1","","80.7","","18","","15","E","65","E"
"-64.68","46.11","MONCTON A","8103200","1999-03","1999","03","4.4","","-3.3","","0.5","","17.6","","-11.7","","63.1","","119.1","","187.9","","0","T","36","E","98","E"
"-64.68","46.11","MONCTON A","8103200","1999-04","1999","04","8.3","","-0.6","","3.9","","15.1","","-6.1","","18.6","","56.8","","90.2","","0","T","1","E","82","E"
"-64.68","46.11","MONCTON A","8103200","1999-05","1999","05","20.8","","6.0","","13.4","","29.3","","-1.4","","29.7","","0.4","","30.2","","0","","21","E","69","E"
"-64.68","46.11","MONCTON A","8103200","1999-06","1999","06","25.1","","10.4","","17.8","","31.6","","4.0","","32.0","","0.0","","32.0","","0","","21","E","80","E"
"-64.68","46.11","MONCTON A","8103200","1999-07","1999","07","25.9","","13.8","","19.9","","33.7","","8.0","","100.4","","0.0","","100.4","","0","","29","E","109","E"
"-64.68","46.11","MONCTON A","8103200","1999-08","1999","08","23.7","","12.2","","18.0","","29.3","","5.7","","120.5","","0.0","","120.5","","0","","21","E","61","E"
"-64.68","46.11","MONCTON A","8103200","1999-09","1999","09","22.8","","11.5","","17.2","","30.9","","2.8","","231.8","","0.0","","231.8","","0","","16","E","57","E"
"-64.68","46.11","MONCTON A","8103200","1999-10","1999","10","11.8","","1.2","","6.5","","20.6","","-5.5","","88.0","","2.8","","90.3","","0","","27","B","67","B"
"-64.68","46.11","MONCTON A","8103200","1999-11","1999","11","8.0","","-0.7","","3.7","","19.4","","-9.9","","24.2","","2.6","","27.0","","0","","16","E","72","E"
"-64.68","46.11","MONCTON A","8103200","1999-12","1999","12","1.1","","-6.5","","-2.7","","13.1","","-20.1","","63.8","","35.5","","101.5","","12","","3","E","80","E"
"-64.68","46.11","MONCTON A","8103200","2000-01","2000","01","-2.3","","-12.6","","-7.5","","14.0","","-23.5","","58.4","","102.6","","165.2","","17","","36","E","82","E"
"-64.68","46.11","MONCTON A","8103200","2000-02","2000","02","-0.1","","-12.2","","-6.2","","15.0","","-21.9","","8.0","","30.5","","35.9","","0","T","21","E","76","E"
"-64.68","46.11","MONCTON A","8103200","2000-03","2000","03","4.8","","-4.4","","0.2","","13.6","","-12.0","","37.7","","55.0","","103.2","","0","","2","E","82","E"
"-64.68","46.11","MONCTON A","8103200","2000-04","2000","04","8.2","","-0.3","","4.0","","18.9","","-4.7","","74.6","","10.5","","85.3","","0","","16","E","83","E"
"-64.68","46.11","MONCTON A","8103200","2000-05","2000","05","14.3","","3.3","","8.8","","21.6","","-2.2","","105.3","","0.0","T","105.3","","0","","20","E","80","E"
"-64.68","46.11","MONCTON A","8103200","2000-06","2000","06","22.2","","8.8","","15.5","","32.8","","1.6","","45.5","","0.0","","45.5","","0","","29","B","69","B"
"-64.68","46.11","MONCTON A","8103200","2000-07","2000","07","23.7","","12.4","","18.1","","29.4","","7.3","","68.6","","0.0","","68.6","","0","","26","E","78","E"
"-64.68","46.11","MONCTON A","8103200","2000-08","2000","08","23.7","","12.7","","18.2","","29.1","","6.8","","78.4","","0.0","","78.4","","0","","20","E","48","E"
"-64.68","46.11","MONCTON A","8103200","2000-09","2000","09","19.0","","6.5","","12.8","","29.2","","-1.0","","76.3","","0.0","","76.3","","0","","12","E","59","E"
"-64.68","46.11","MONCTON A","8103200","2000-10","2000","10","13.4","","2.7","","8.1","","21.6","","-4.0","S","147.0","","0.0","T","147.0","","0","","3","E","78","E"
"-64.68","46.11","MONCTON A","8103200","2000-11","2000","11","4.8","","0.3","","2.6","","10.9","","-12.1","","135.7","","30.7","","167.5","","16","","25","E","65","E"
"-64.68","46.11","MONCTON A","8103200","2000-12","2000","12","-2.0","","-11.2","","-6.6","","12.3","S","-19.4","","45.6","","65.9","","111.1","","20","","18","E","111","E"
"-64.68","46.11","MONCTON A","8103200","2001-01","2001","01","-4.2","","-14.1","","-9.2","","1.8","","-20.7","","0.0","","105.5","","102.1","","75","","3","E","63","E"
"-64.68","46.11","MONCTON A","8103200","2001-02","2001","02","-3.6","","-14.1","","-8.9","","7.8","","-22.6","","15.0","","73.0","","86.9","","66","","25","E","102","E"
"-64.68","46.11","MONCTON A","8103200","2001-03","2001","03","0.9","","-7.3","","-3.2","","7.6","","-21.4","","12.8","","96.4","","115.3","","36","","4","E","78","E"
"-64.68","46.11","MONCTON A","8103200","2001-04","2001","04","6.0","","-2.3","","1.9","","21.1","","-10.0","","36.4","","51.0","","91.3","","0","T","21","E","69","E"
"-64.68","46.11","MONCTON A","8103200","2001-05","2001","05","17.6","","3.9","","10.8","","28.3","","-2.4","","160.6","","0.0","","160.6","","0","","22","E","69","E"
"-64.68","46.11","MONCTON A","8103200","2001-06","2001","06","23.1","","10.8","","16.9","","33.2","","3.0","","76.9","","0.0","","76.9","","0","","29","B","56","B"
"-64.68","46.11","MONCTON A","8103200","2001-07","2001","07","25.0","","11.8","","18.4","","32.0","","6.9","","17.3","","0.0","","17.3","","0","","25","E","61","E"
"-64.68","46.11","MONCTON A","8103200","2001-08","2001","08","27.5","","12.9","","20.2","","35.2","","4.0","","30.3","","0.0","","30.3","","0","","22","","72",""
"-64.68","46.11","MONCTON A","8103200","2001-09","2001","09","22.1","","8.4","","15.3","","33.1","","0.9","","66.5","","0.0","","66.5","","0","","35","E","52","E"
"-64.68","46.11","MONCTON A","8103200","2001-10","2001","10","15.8","","3.4","","9.6","","24.7","","-4.9","","55.1","","0.0","T","55.1","","0","","20","E","93","E"
"-64.68","46.11","MONCTON A","8103200","2001-11","2001","11","6.9","","-1.5","","2.7","","16.6","","-9.5","","77.3","","21.7","","100.1","","5","","31","E","95","E"
"-64.68","46.11","MONCTON A","8103200","2001-12","2001","12","2.3","","-5.7","","-1.7","","13.7","","-11.9","","17.2","","24.9","","40.1","","9","","31","E","63","E"
"-64.68","46.11","MONCTON A","8103200","2002-01","2002","01","-2.6","","-10.9","","-6.7","","3.8","","-17.9","","1.8","","105.8","","90.9","","54","","33","E","95","E"
"-64.68","46.11","MONCTON A","8103200","2002-02","2002","02","-1.1","","-11.7","","-6.4","","9.6","","-26.4","","65.8","","34.6","","99.9","","2","","23","I","72","I"
"-64.68","46.11","MONCTON A","8103200","2002-03","2002","03","3.1","","-7.3","","-2.1","","13.9","","-13.7","","38.2","","36.9","","77.7","","0","T","24","E","82","E"
"-64.68","46.11","MONCTON A","8103200","2002-04","2002","04","7.5","","-0.9","","3.3","","14.5","","-5.5","","111.2","","37.7","","152.9","","10","","25","E","80","E"
"-64.68","46.11","MONCTON A","8103200","2002-05","2002","05","16.7","","3.9","","10.4","","25.6","","-0.9","","97.8","","1.2","","99.8","","0","","19","E","69","E"
"-64.68","46.11","MONCTON A","8103200","2002-06","2002","06","19.9","","7.7","","13.8","","28.8","","0.2","","73.6","","0.0","","73.6","","0","","23","E","74","E"
"-64.68","46.11","MONCTON A","8103200","2002-07","2002","07","23.9","","12.1","","18.0","","31.7","","6.1","","82.8","","0.0","","82.8","","0","","21","E","69","E"
"-64.68","46.11","MONCTON A","8103200","2002-08","2002","08","25.1","","12.5","","18.8","","33.5","","4.2","","79.1","","0.0","","79.1","","0","","22","E","59","E"
"-64.68","46.11","MONCTON A","8103200","2002-09","2002","09","20.6","","8.6","","14.7","","31.6","","-1.0","","173.8","","0.0","","173.8","","0","","36","E","78","E"
"-64.68","46.11","MONCTON A","8103200","2002-10","2002","10","11.4","","1.0","","6.2","","26.3","","-4.3","","69.2","","0.0","","69.2","","0","","19","B","61","B"
"-64.68","46.11","MONCTON A","8103200","2002-11","2002","11","4.6","","-3.1","","0.7","","19.9","","-11.7","","116.4","","42.1","","164.2","","3","","26","E","93","E"
"-64.68","46.11","MONCTON A","8103200","2002-12","2002","12","-0.6","","-9.6","","-5.1","","11.4","","-21.0","","66.7","","40.1","","108.4","","14","","29","E","74","E"
"-64.68","46.11","MONCTON A","8103200","2003-01","2003","01","-6.7","","-16.1","","-11.4","","3.0","","-25.0","","3.4","","58.3","","65.1","","32","","25","E","83","E"
"-64.68","46.11","MONCTON A","8103200","2003-02","2003","02","-5.1","","-15.3","","-10.2","","5.5","","-27.4","","84.7","","46.9","","136.4","","31","","24","I","82","I"
"-64.68","46.11","MONCTON A","8103200","2003-03","2003","03","1.3","","-9.4","","-4.1","","12.4","","-21.4","","120.6","","28.0","","148.9","","3","","27","I","80","I"
"-64.68","46.11","MONCTON A","8103200","2003-04","2003","04","8.1","","-3.3","","2.4","","23.1","","-12.5","","50.5","","18.4","","70.7","","0","","36","I","74","I"
"-64.68","46.11","MONCTON A","8103200","2003-05","2003","05","14.1","","3.1","","8.7","","28.0","","-2.5","","85.1","","0.8","","86.3","","0","","36","E","63","E"
"-64.68","46.11","MONCTON A","8103200","2003-06","2003","06","22.3","","9.5","","15.9","","33.0","","2.0","","93.4","","0.0","","93.4","","0","","26","B","61","B"
"-64.68","46.11","MONCTON A","8103200","2003-07","2003","07","25.7","","14.0","","19.9","","29.1","","10.1","","59.6","","0.0","","59.6","","0","","31","E","70","E"
"-64.68","46.11","MONCTON A","8103200","2003-08","2003","08","24.3","","13.2","","18.8","","28.5","","4.7","","76.8","","0.0","","76.8","","0","","26","E","52","E"
"-64.68","46.11","MONCTON A","8103200","2003-09","2003","09","23.2","","9.4","","16.3","","29.0","","4.2","","51.9","","0.0","","51.9","","0","","1","E","57","E"
"-64.68","46.11","MONCTON A","8103200","2003-10","2003","10","14.0","","3.0","","8.5","","25.3","","-2.2","","137.7","","0.0","T","137.7","","0","","12","E","74","E"
"-64.68","46.11","MONCTON A","8103200","2003-11","2003","11","7.4","","-1.5","","2.9","","18.6","","-8.3","","50.4","","1.4","","52.0","","0","","16","E","82","E"
"-64.68","46.11","MONCTON A","8103200","2003-12","2003","12","1.1","","-7.4","","-3.1","","12.1","","-15.5","","53.7","","105.4","","173.5","","7","","12","E","93","E"
"-64.68","46.11","MONCTON A","8103200","2004-01","2004","01","-8.3","","-17.8","","-13.1","","4.0","","-29.4","","0.4","","54.5","","43.4","","41","","31","E","91","E"
"-64.68","46.11","MONCTON A","8103200","2004-02","2004","02","-2.4","","-12.7","","-7.6","","3.9","","-25.5","","6.2","","91.5","","90.4","","87","","35","E","102","E"
"-64.68","46.11","MONCTON A","8103200","2004-03","2004","03","1.6","","-8.0","","-3.3","","9.8","","-17.7","","56.6","","62.8","","109.1","","17","","34","E","65","E"
"-64.68","46.11","MONCTON A","8103200","2004-04","2004","04","8.4","","-0.7","","3.8","","28.5","","-5.0","","94.1","","29.0","","122.4","","0","","30","E","72","E"
"-64.68","46.11","MONCTON A","8103200","2004-05","2004","05","16.8","","3.6","","10.2","","28.8","","-2.0","","35.0","","0.0","","35.0","","0","","29","E","67","E"
"-64.68","46.11","MONCTON A","8103200","2004-06","2004","06","19.7","","8.0","","13.9","","32.2","","1.0","","74.3","","0.0","","74.3","","0","","21","B","70","B"
"-64.68","46.11","MONCTON A","8103200","2004-07","2004","07","24.3","","13.3","","18.8","","30.9","","9.0","","49.6","","0.0","","49.6","","0","","22","E","63","E"
"-64.68","46.11","MONCTON A","8103200","2004-08","2004","08","25.2","","13.0","","19.1","","30.8","","6.0","","144.5","","0.0","","144.5","","0","","20","B","54","B"
"-64.68","46.11","MONCTON A","8103200","2004-09","2004","09","19.4","","7.0","","13.2","","25.4","","1.0","","66.5","","0.0","","66.5","","0","","31","E","61","E"
"-64.68","46.11","MONCTON A","8103200","2004-10","2004","10","13.7","","4.2","","9.0","","21.4","","-5.0","","169.2","","0.0","","169.2","","0","","2","E","80","E"
"-64.68","46.11","MONCTON A","8103200","2004-11","2004","11","5.9","","-2.6","","1.7","","16.7","","-9.0","","76.8","","24.0","","102.0","","0","","23","E","89","E"
"-64.68","46.11","MONCTON A","8103200","2004-12","2004","12","-0.2","","-10.0","","-5.1","","12.2","","-20.5","","49.8","","74.2","","125.8","","35","","36","E","104","E"
"-64.68","46.11","MONCTON A","8103200","2005-01","2005","01","-5.4","","-15.7","","-10.6","","15.7","","-26.6","","5.6","","94.5","","96.9","","55","","20","E","91","E"
"-64.68","46.11","MONCTON A","8103200","2005-02","2005","02","-1.4","","-11.2","","-6.3","","6.9","","-21.4","","14.0","","22.5","","49.7","","14","","","","",""
"-64.68","46.11","MONCTON A","8103200","2005-03","2005","03","1.9","","-7.2","","-2.7","","9.8","S","-15.5","","80.2","","75.3","","151.3","","2","","","","",""
"-64.68","46.11","MONCTON A","8103200","2005-04","2005","04","10.8","","-0.3","","5.3","","20.7","","-4.5","","63.1","","22.8","","85.9","","0","","23","E","67","E"
"-64.68","46.11","MONCTON A","8103200","2005-05","2005","05","12.1","","3.7","","7.9","","21.2","","-2.7","","232.3","","0.0","T","232.3","","0","","15","E","76","E"
"-64.68","46.11","MONCTON A","8103200","2005-06","2005","06","21.7","","9.3","","15.5","","32.6","","1.5","","51.8","","0.0","","51.8","","0","","29","E","61","E"
"-64.68","46.11","MONCTON A","8103200","2005-07","2005","07","24.2","","12.2","","18.2","","30.9","","6.2","","107.4","","0.0","","107.4","","0","","29","E","67","E"
"-64.68","46.11","MONCTON A","8103200","2005-08","2005","08","24.4","","12.5","","18.5","","30.2","","6.0","","52.4","","0.0","","52.4","","0","","26","E","65","E"
"-64.68","46.11","MONCTON A","8103200","2005-09","2005","09","20.6","","9.4","","15.0","","26.9","","1.4","","106.3","","0.0","","106.3","","0","","23","E","78","E"
"-64.68","46.11","MONCTON A","8103200","2005-10","2005","10","13.6","","5.1","","9.4","","24.7","","-2.8","","277.8","","0.0","","277.8","","0","","17","B","61","B"
"-64.68","46.11","MONCTON A","8103200","2005-11","2005","11","8.5","","-1.0","","3.8","","17.1","","-9.0","","96.1","","7.9","","103.9","","0","","14","E","98","E"
"-64.68","46.11","MONCTON A","8103200","2005-12","2005","12","-0.5","","-8.0","","-4.3","","11.0","S","-15.3","","56.4","","45.4","","96.9","","2","","25","E","70","E"
"-64.68","46.11","MONCTON A","8103200","2006-01","2006","01","0.7","","-8.0","","-3.7","","13.2","","-16.0","","36.0","","45.0","","74.6","","3","","19","E","95","E"
"-64.68","46.11","MONCTON A","8103200","2006-02","2006","02","-2.1","","-11.3","","-6.7","","13.0","","-19.3","","20.0","","35.5","","53.2","","5","","19","E","100","E"
"-64.68","46.11","MONCTON A","8103200","2006-03","2006","03","4.2","","-5.5","","-0.7","","17.5","","-18.7","","20.3","","15.6","","35.9","","0","","23","E","69","E"
"-64.68","46.11","MONCTON A","8103200","2006-04","2006","04","10.2","","-0.7","","4.7","","18.5","","-5.2","","132.0","","6.4","","140.2","","0","","1","E","80","E"
"-64.68","46.11","MONCTON A","8103200","2006-05","2006","05","18.0","","5.8","","11.9","","25.6","","0.4","","72.2","","0.0","","72.2","","0","","20","I","54","I"
"-64.68","46.11","MONCTON A","8103200","2006-06","2006","06","21.9","","12.9","","17.4","","27.8","","8.5","","171.7","","0.0","","171.7","","0","","21","E","56","E"
"-64.68","46.11","MONCTON A","8103200","2006-07","2006","07","25.8","","14.7","","20.2","","30.5","","10.6","","128.7","","0.0","","128.7","","0","","21","E","56","E"
"-64.68","46.11","MONCTON A","8103200","2006-08","2006","08","22.1","","10.8","","16.5","","30.0","","4.9","","84.4","","0.0","","84.4","","0","","20","E","80","E"
"-64.68","46.11","MONCTON A","8103200","2006-09","2006","09","19.9","","8.0","","14.0","","25.1","","1.3","","53.6","","0.0","","53.6","","0","","24","","63",""
"-64.68","46.11","MONCTON A","8103200","2006-10","2006","10","12.8","","3.2","","8.0","","23.7","","-2.5","","191.4","","0.0","T","191.4","","0","","24","I","91","I"
"-64.68","46.11","MONCTON A","8103200","2006-11","2006","11","8.8","","1.0","","4.9","","19.7","","-6.6","","100.6","","1.4","","102.6","","0","","16","B","59","B"
"-64.68","46.11","MONCTON A","8103200","2006-12","2006","12","1.6","","-6.8","","-2.6","","13.3","","-16.6","","53.6","","38.4","","95.7","","4","","25","B","63","B"
"-64.68","46.11","MONCTON A","8103200","2007-01","2007","01","-2.4","","-12.5","","-7.5","","12.8","","-23.9","","52.0","","36.2","","89.8","","6","","24","","80",""
"-64.68","46.11","MONCTON A","8103200","2007-02","2007","02","-5.2","","-15.3","","-10.3","","4.0","","-23.0","","1.2","","28.4","","26.4","","11","","23","E","80","E"
"-64.68","46.11","MONCTON A","8103200","2007-03","2007","03","2.9","","-7.6","","-2.4","","12.9","","-21.9","","34.7","","30.0","","68.5","","0","","31","E","67","E"
"-64.68","46.11","MONCTON A","8103200","2007-04","2007","04","6.9","","-2.4","","2.2","","26.0","","-7.6","","61.3","","38.0","","104.8","","0","","24","E","82","E"
"-64.68","46.11","MONCTON A","8103200","2007-05","2007","05","15.0","","3.5","","9.3","","27.4","","-3.1","","76.8","","7.6","","84.5","","0","","20","E","61","E"
"-64.68","46.11","MONCTON A","8103200","2007-06","2007","06","21.3","","9.0","","15.1","","26.9","","3.1","","112.5","","0.0","","112.5","","0","","19","E","54","E"
"-64.68","46.11","MONCTON A","8103200","2007-07","2007","07","24.8","","13.6","","19.3","","31.4","S","6.4","","90.5","","0.0","","90.5","","0","","33","E","63","E"
