"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-52.74","47.62","ST JOHN'S A","8403506","1994-11","1994","11","6.1","","-0.8","","2.7","","17.1","","-10.0","","100.4","","35.6","","139.6","","1","","34","","91",""
"-52.74","47.62","ST JOHN'S A","8403506","1994-12","1994","12","-0.5","","-6.2","","-3.4","","4.1","","-14.5","","128.8","","86.6","","213.0","","9","","4","","126",""
"-52.74","47.62","ST JOHN'S A","8403506","1995-01","1995","01","-0.5","","-7.5","","-4.0","","9.3","","-16.8","","49.7","","152.1","","209.8","","78","","21","I","113","I"
"-52.74","47.62","ST JOHN'S A","8403506","1995-02","1995","02","-2.0","","-11.1","","-6.6","","7.5","","-16.2","","28.6","","101.7","","140.8","","85","","26","","133",""
"-52.74","47.62","ST JOHN'S A","8403506","1995-03","1995","03","0.8","","-6.9","","-3.1","","11.4","","-15.7","","76.0","","56.8","","148.0","","2","","21","I","82","I"
"-52.74","47.62","ST JOHN'S A","8403506","1995-04","1995","04","4.9","","-2.8","","1.1","","13.4","","-11.3","","76.2","","13.2","","92.0","","0","","1","","82",""
"-52.74","47.62","ST JOHN'S A","8403506","1995-05","1995","05","8.2","","0.4","","4.3","","18.7","","-3.9","","51.4","","1.2","","52.6","","0","","35","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1995-06","1995","06","16.6","","5.2","","10.9","","24.8","","-0.1","","48.3","","0.0","","48.3","","0","","17","","85",""
"-52.74","47.62","ST JOHN'S A","8403506","1995-07","1995","07","20.5","","10.3","","15.4","","28.2","","4.3","","103.9","","0.0","","103.9","","0","","24","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1995-08","1995","08","19.6","","8.9","","14.3","","29.2","","4.0","","139.7","","0.0","","139.7","","0","","7","","96",""
"-52.74","47.62","ST JOHN'S A","8403506","1995-09","1995","09","16.5","","7.4","","12.0","","22.5","","0.6","","92.5","","0.0","","92.5","","0","","29","","128",""
"-52.74","47.62","ST JOHN'S A","8403506","1995-10","1995","10","11.5","","4.4","","8.0","","19.0","","-0.8","","157.3","","0.0","","157.3","","0","","21","","100",""
"-52.74","47.62","ST JOHN'S A","8403506","1995-11","1995","11","6.8","","0.0","","3.4","","13.7","","-7.0","","186.6","","28.2","","218.9","","0","","18","","124",""
"-52.74","47.62","ST JOHN'S A","8403506","1995-12","1995","12","0.2","","-5.8","","-2.8","","8.0","","-13.9","","100.0","","118.7","","226.7","","7","","36","S","113","S"
"-52.74","47.62","ST JOHN'S A","8403506","1996-01","1996","01","-1.1","","-9.0","","-5.1","","11.6","","-16.9","","50.9","","48.8","","94.8","","3","","18","","111",""
"-52.74","47.62","ST JOHN'S A","8403506","1996-02","1996","02","2.1","","-5.5","","-1.7","","16.0","","-14.8","","88.1","","38.8","","125.5","","0","T","18","","95",""
"-52.74","47.62","ST JOHN'S A","8403506","1996-03","1996","03","1.4","","-5.7","","-2.2","","10.8","","-13.7","","33.9","","39.1","","70.1","","0","T","25","","107",""
"-52.74","47.62","ST JOHN'S A","8403506","1996-04","1996","04","4.9","","-1.2","","1.9","","13.8","","-4.0","","81.0","","31.2","","115.7","","0","","3","","67",""
"-52.74","47.62","ST JOHN'S A","8403506","1996-05","1996","05","10.6","","1.2","","5.9","","18.2","","-3.8","","89.8","","1.5","","91.3","","0","","26","","72",""
"-52.74","47.62","ST JOHN'S A","8403506","1996-06","1996","06","15.3","","5.0","","10.2","","23.6","","0.1","S","101.5","","0.0","T","101.5","","0","","26","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1996-07","1996","07","21.1","","11.7","","16.4","","26.1","","6.7","","127.5","","0.0","","127.5","","0","","34","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1996-08","1996","08","21.7","","12.2","","17.0","","31.0","","3.6","","94.4","","0.0","","94.4","","0","","30","","61",""
"-52.74","47.62","ST JOHN'S A","8403506","1996-09","1996","09","14.7","","6.4","","10.5","","22.5","","2.4","","121.2","","0.0","","121.2","","0","","28","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1996-10","1996","10","9.4","","3.6","","6.5","","19.7","","-0.6","","127.2","","0.8","","128.0","","0","","12","","85",""
"-52.74","47.62","ST JOHN'S A","8403506","1996-11","1996","11","6.1","","0.3","","3.2","","13.7","","-4.3","S","140.5","","50.6","","191.1","","9","","26","","83",""
"-52.74","47.62","ST JOHN'S A","8403506","1996-12","1996","12","3.4","","-2.2","","0.6","","13.7","","-10.4","","173.3","","26.9","","199.6","","0","T","27","B","93","B"
"-52.74","47.62","ST JOHN'S A","8403506","1997-01","1997","01","-0.8","","-8.1","","-4.5","","5.9","S","-16.3","","63.6","","89.0","","151.0","","9","","22","","119",""
"-52.74","47.62","ST JOHN'S A","8403506","1997-02","1997","02","-2.4","","-10.5","","-6.5","","6.6","","-17.5","","27.5","","79.1","","102.8","","26","","18","E","83","E"
"-52.74","47.62","ST JOHN'S A","8403506","1997-03","1997","03","-1.4","","-9.7","","-5.6","","6.7","","-18.5","","53.2","","71.6","","126.5","","8","","14","E","102","E"
"-52.74","47.62","ST JOHN'S A","8403506","1997-04","1997","04","2.4","","-2.4","","0.0","","7.0","","-6.1","","72.6","","60.3","","134.2","","27","","6","","80",""
"-52.74","47.62","ST JOHN'S A","8403506","1997-05","1997","05","10.4","","1.0","","5.7","","18.3","","-1.4","","130.7","","7.0","","137.7","","0","","25","E","87","E"
"-52.74","47.62","ST JOHN'S A","8403506","1997-06","1997","06","14.5","","5.9","","10.2","","23.6","","0.0","","77.5","","0.0","","77.5","","0","","32","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1997-07","1997","07","20.7","","9.5","","15.1","","27.7","","2.5","","59.8","","0.0","","59.8","","0","","34","E","78","E"
"-52.74","47.62","ST JOHN'S A","8403506","1997-08","1997","08","20.0","","11.1","","15.6","","28.0","","5.0","","108.1","","0.0","","108.1","","0","","9","E","67","E"
"-52.74","47.62","ST JOHN'S A","8403506","1997-09","1997","09","15.9","","8.7","","12.3","","21.8","","3.9","","115.7","","0.0","","115.7","","0","","16","B","83","B"
"-52.74","47.62","ST JOHN'S A","8403506","1997-10","1997","10","9.3","","3.8","","6.6","","19.6","","-2.6","","173.7","","0.2","","174.1","","0","","24","E","83","E"
"-52.74","47.62","ST JOHN'S A","8403506","1997-11","1997","11","4.9","","0.2","","2.5","","16.0","","-5.4","","57.0","","80.2","","136.8","","17","","35","I","102","I"
"-52.74","47.62","ST JOHN'S A","8403506","1997-12","1997","12","0.8","","-4.1","","-1.7","","9.7","","-11.5","","95.5","","36.3","","127.0","","3","","24","I","120","I"
"-52.74","47.62","ST JOHN'S A","8403506","1998-01","1998","01","-1.7","","-7.6","","-4.7","","5.2","","-16.7","","50.7","","18.1","","68.5","","0","T","28","B","104","B"
"-52.74","47.62","ST JOHN'S A","8403506","1998-02","1998","02","-0.6","","-6.5","","-3.6","","8.2","","-15.2","","55.0","","7.3","","62.0","","0","T","29","E","74","E"
"-52.74","47.62","ST JOHN'S A","8403506","1998-03","1998","03","2.0","","-4.3","","-1.2","","9.0","","-10.2","","45.2","","50.4","","95.1","","0","T","15","E","89","E"
"-52.74","47.62","ST JOHN'S A","8403506","1998-04","1998","04","6.8","","-0.7","","3.1","","16.3","","-5.7","","221.8","","21.0","","242.4","","0","","27","E","98","E"
"-52.74","47.62","ST JOHN'S A","8403506","1998-05","1998","05","12.9","","3.2","","8.0","","20.2","","-1.4","","147.5","","5.7","","153.0","","0","","33","E","93","E"
"-52.74","47.62","ST JOHN'S A","8403506","1998-06","1998","06","16.0","","6.5","","11.2","","25.1","","2.0","","102.2","","0.0","","102.2","","0","","35","E","61","E"
"-52.74","47.62","ST JOHN'S A","8403506","1998-07","1998","07","21.4","","12.0","","16.7","","28.8","","7.1","","176.0","","0.0","","176.0","","0","","18","E","70","E"
"-52.74","47.62","ST JOHN'S A","8403506","1998-08","1998","08","21.8","","13.0","","17.4","","28.8","","8.1","","87.5","","0.0","","87.5","","0","","18","E","67","E"
"-52.74","47.62","ST JOHN'S A","8403506","1998-09","1998","09","15.6","","8.5","","12.1","","24.4","","3.2","","185.2","","0.0","","185.2","","0","","24","E","102","E"
"-52.74","47.62","ST JOHN'S A","8403506","1998-10","1998","10","9.7","","4.0","","6.9","","17.9","","-2.9","","193.8","","0.0","T","193.8","","0","","16","E","80","E"
"-52.74","47.62","ST JOHN'S A","8403506","1998-11","1998","11","5.9","","-0.9","","2.5","","14.2","","-6.2","","110.6","","22.0","","129.9","","7","","24","E","104","E"
"-52.74","47.62","ST JOHN'S A","8403506","1998-12","1998","12","1.8","","-5.6","","-1.9","","13.3","","-11.4","","94.3","","51.3","","142.9","","2","","27","E","120","E"
"-52.74","47.62","ST JOHN'S A","8403506","1999-01","1999","01","1.0","","-7.7","","-3.3","","13.9","","-14.8","","117.7","","56.9","","171.9","","27","","23","E","107","E"
"-52.74","47.62","ST JOHN'S A","8403506","1999-02","1999","02","2.4","","-4.4","","-1.0","","11.5","","-13.2","","88.9","","41.1","","127.8","","6","","25","E","93","E"
"-52.74","47.62","ST JOHN'S A","8403506","1999-03","1999","03","5.1","","-2.0","","1.6","","16.8","","-8.9","","140.4","","15.6","","156.0","","0","","26","E","76","E"
"-52.74","47.62","ST JOHN'S A","8403506","1999-04","1999","04","5.6","","-0.6","","2.5","","13.9","","-5.1","","202.2","","95.2","","297.0","","0","T","29","E","85","E"
"-52.74","47.62","ST JOHN'S A","8403506","1999-05","1999","05","15.9","","3.9","","9.9","","24.4","","-3.0","","88.6","","1.6","","90.2","","0","","25","E","65","E"
"-52.74","47.62","ST JOHN'S A","8403506","1999-06","1999","06","18.5","","6.4","","12.5","","27.8","","-2.1","","95.5","","0.0","","95.5","","0","","21","E","69","E"
"-52.74","47.62","ST JOHN'S A","8403506","1999-07","1999","07","21.2","","11.3","","16.3","","27.1","","5.8","","69.2","","0.0","","69.2","","0","","25","E","72","E"
"-52.74","47.62","ST JOHN'S A","8403506","1999-08","1999","08","21.3","","12.6","","17.0","","26.7","","8.9","","50.6","","0.0","","50.6","","0","","25","E","72","E"
"-52.74","47.62","ST JOHN'S A","8403506","1999-09","1999","09","19.1","","9.3","","14.2","","28.6","","1.9","","61.2","","0.0","","61.2","","0","","24","B","100","B"
"-52.74","47.62","ST JOHN'S A","8403506","1999-10","1999","10","10.4","","2.4","","6.4","","17.7","","-5.4","","202.1","","0.2","","202.3","","0","","25","E","106","E"
"-52.74","47.62","ST JOHN'S A","8403506","1999-11","1999","11","7.2","","-1.2","","3.0","","14.1","","-7.1","","122.1","","13.4","","135.6","","0","","19","E","74","E"
"-52.74","47.62","ST JOHN'S A","8403506","1999-12","1999","12","2.9","","-3.0","","0.0","","13.3","","-11.1","","112.7","","36.0","","148.0","","6","","34","","82",""
"-52.74","47.62","ST JOHN'S A","8403506","2000-01","2000","01","2.3","","-5.2","","-1.5","","15.0","","-12.3","","138.9","","66.4","","203.7","","5","","26","B","96","B"
"-52.74","47.62","ST JOHN'S A","8403506","2000-02","2000","02","-0.1","","-8.0","","-4.1","","11.5","","-16.7","","22.0","","47.9","","65.1","","0","T","28","B","85","B"
"-52.74","47.62","ST JOHN'S A","8403506","2000-03","2000","03","3.5","","-3.3","","0.1","","14.2","","-9.0","","121.5","","66.4","","184.3","","0","T","28","E","95","E"
"-52.74","47.62","ST JOHN'S A","8403506","2000-04","2000","04","7.1","","-1.7","","2.7","","16.1","","-6.9","S","74.4","","21.6","","95.6","","0","","25","E","67","E"
"-52.74","47.62","ST JOHN'S A","8403506","2000-05","2000","05","11.2","","1.1","","6.2","","20.4","","-5.3","","80.7","","2.0","","82.7","","0","","23","E","78","E"
"-52.74","47.62","ST JOHN'S A","8403506","2000-06","2000","06","16.8","","6.1","","11.5","","25.4","","-0.4","","76.0","","0.0","","76.0","","0","","26","E","69","E"
"-52.74","47.62","ST JOHN'S A","8403506","2000-07","2000","07","20.1","","11.3","","15.7","","25.9","","8.2","S","79.6","","0.0","","79.6","","0","","19","B","56","B"
"-52.74","47.62","ST JOHN'S A","8403506","2000-08","2000","08","21.5","","12.7","","17.1","","28.1","","6.4","","93.1","","0.0","","93.1","","0","","3","B","56","B"
"-52.74","47.62","ST JOHN'S A","8403506","2000-09","2000","09","17.3","","8.1","","12.7","","23.6","","1.9","","106.0","","0.0","","106.0","","0","","29","E","72","E"
"-52.74","47.62","ST JOHN'S A","8403506","2000-10","2000","10","12.1","","4.2","","8.2","","19.7","","-1.7","","220.3","","0.4","","220.7","","0","","23","E","117","E"
"-52.74","47.62","ST JOHN'S A","8403506","2000-11","2000","11","5.6","","1.3","","3.5","","15.2","","-8.4","","188.1","","32.8","","218.9","","7","","19","E","70","E"
"-52.74","47.62","ST JOHN'S A","8403506","2000-12","2000","12","1.0","","-5.5","","-2.3","","9.0","S","-11.3","","50.2","","173.4","","231.6","","36","","27","E","96","E"
"-52.74","47.62","ST JOHN'S A","8403506","2001-01","2001","01","-1.9","","-8.6","","-5.3","","1.4","S","-15.9","","5.7","","151.4","","156.5","","144","","14","B","70","B"
"-52.74","47.62","ST JOHN'S A","8403506","2001-02","2001","02","-1.1","","-9.8","","-5.5","","4.7","","-17.1","","66.6","","122.6","","188.6","","76","","24","I","96","I"
"-52.74","47.62","ST JOHN'S A","8403506","2001-03","2001","03","0.0","","-4.7","","-2.4","","4.6","","-12.6","","80.9","","45.8","","125.4","","53","","27","I","87","I"
"-52.74","47.62","ST JOHN'S A","8403506","2001-04","2001","04","2.7","","-2.3","","0.2","","8.6","","-6.9","S","56.4","","104.0","","160.4","","16","","18","I","82","I"
"-52.74","47.62","ST JOHN'S A","8403506","2001-05","2001","05","8.6","","1.2","","5.0","","22.9","","-4.9","","95.1","","18.0","","113.1","","0","","18","E","70","E"
"-52.74","47.62","ST JOHN'S A","8403506","2001-06","2001","06","16.5","","6.6","","11.6","","23.7","","3.0","","39.1","","0.0","","39.1","","0","","24","I","80","I"
"-52.74","47.62","ST JOHN'S A","8403506","2001-07","2001","07","21.1","","10.3","","15.7","","28.0","","5.1","","82.8","","0.0","","82.8","","0","","27","E","69","E"
"-52.74","47.62","ST JOHN'S A","8403506","2001-08","2001","08","22.1","","12.7","","17.4","","27.4","","5.3","","52.9","","0.0","","52.9","","0","","35","E","72","E"
"-52.74","47.62","ST JOHN'S A","8403506","2001-09","2001","09","17.8","","8.5","","13.2","","29.5","","2.2","","263.8","","0.0","","263.8","","0","","3","E","87","E"
"-52.74","47.62","ST JOHN'S A","8403506","2001-10","2001","10","13.8","","5.0","","9.4","","19.6","","-2.2","","81.6","","0.4","","82.0","","0","","27","B","67","B"
"-52.74","47.62","ST JOHN'S A","8403506","2001-11","2001","11","7.3","","-1.0","","3.2","","17.1","","-8.4","","101.9","","18.6","","120.5","","5","","15","E","89","E"
"-52.74","47.62","ST JOHN'S A","8403506","2001-12","2001","12","3.4","","-2.0","","0.7","","12.3","","-8.8","","191.5","","47.8","","239.1","","8","","16","E","89","E"
"-52.74","47.62","ST JOHN'S A","8403506","2002-01","2002","01","-2.8","","-9.2","","-6.0","","8.7","","-18.7","","40.8","","139.7","","178.1","","83","","32","I","111","I"
"-52.74","47.62","ST JOHN'S A","8403506","2002-02","2002","02","-1.4","","-8.1","","-4.7","","5.9","","-16.3","","45.2","","62.9","","107.2","","14","","27","I","111","I"
"-52.74","47.62","ST JOHN'S A","8403506","2002-03","2002","03","1.5","","-6.5","","-2.5","","10.9","","-14.2","","90.6","","49.0","","140.0","","0","T","28","I","120","I"
"-52.74","47.62","ST JOHN'S A","8403506","2002-04","2002","04","5.1","","-2.2","","1.5","","15.8","","-5.9","","24.1","","67.0","","91.1","","0","T","26","E","80","E"
"-52.74","47.62","ST JOHN'S A","8403506","2002-05","2002","05","12.3","","1.8","","7.1","","19.6","","-3.8","","94.1","","7.6","","101.7","","0","","24","I","85","I"
"-52.74","47.62","ST JOHN'S A","8403506","2002-06","2002","06","15.4","","5.2","","10.4","","24.9","","1.0","","53.2","","0.0","","53.2","","0","","24","I","72","I"
"-52.74","47.62","ST JOHN'S A","8403506","2002-07","2002","07","21.3","","10.1","","15.8","","28.8","","5.5","","121.9","","0.0","","121.9","","0","","25","B","56","B"
"-52.74","47.62","ST JOHN'S A","8403506","2002-08","2002","08","21.5","","11.7","","16.7","","29.1","","2.3","","40.2","","0.0","","40.2","","0","","27","E","74","E"
"-52.74","47.62","ST JOHN'S A","8403506","2002-09","2002","09","16.9","","7.4","","12.2","","22.9","","1.9","","104.6","","0.0","","104.6","","0","","22","I","93","I"
"-52.74","47.62","ST JOHN'S A","8403506","2002-10","2002","10","9.4","","1.9","","5.7","","18.2","","-3.7","","78.1","","0.2","","78.3","","0","","17","E","85","E"
"-52.74","47.62","ST JOHN'S A","8403506","2002-11","2002","11","5.8","","-0.9","","2.5","","17.7","","-6.7","","72.5","","51.1","","123.6","","12","","24","E","80","E"
"-52.74","47.62","ST JOHN'S A","8403506","2002-12","2002","12","0.9","","-5.1","","-2.1","","10.2","","-13.9","","93.1","","134.3","","224.6","","22","","27","E","95","E"
"-52.74","47.62","ST JOHN'S A","8403506","2003-01","2003","01","-1.7","","-7.8","","-4.8","","5.2","","-16.4","","46.2","","162.3","","191.8","","76","","28","E","100","E"
"-52.74","47.62","ST JOHN'S A","8403506","2003-02","2003","02","-2.4","","-10.2","","-6.3","","8.5","","-18.1","S","41.6","","89.6","","124.2","","45","","30","I","145","I"
"-52.74","47.62","ST JOHN'S A","8403506","2003-03","2003","03","-1.2","","-9.4","","-5.3","","11.3","","-19.8","","49.0","","77.8","","121.4","","11","","25","E","100","E"
"-52.74","47.62","ST JOHN'S A","8403506","2003-04","2003","04","4.7","","-4.6","","0.1","","15.6","","-10.3","","38.2","","32.4","","69.0","","0","T","35","E","67","E"
"-52.74","47.62","ST JOHN'S A","8403506","2003-05","2003","05","10.2","","0.6","","5.4","","20.2","","-2.9","","115.3","","0.0","","115.3","","0","","8","B","65","B"
"-52.74","47.62","ST JOHN'S A","8403506","2003-06","2003","06","17.2","","5.1","","11.2","","26.3","","1.0","S","68.5","","0.0","","68.5","","0","","26","E","76","E"
"-52.74","47.62","ST JOHN'S A","8403506","2003-07","2003","07","22.0","","12.9","","17.5","","28.0","","2.6","","101.6","","0.0","","101.6","","0","","26","E","70","E"
"-52.74","47.62","ST JOHN'S A","8403506","2003-08","2003","08","20.8","","11.3","","16.1","","25.4","","4.7","","76.8","","0.0","","76.8","","0","","24","E","59","E"
"-52.74","47.62","ST JOHN'S A","8403506","2003-09","2003","09","18.9","","10.3","","14.6","","28.5","","5.2","","37.2","","0.0","","37.2","","0","","24","I","70","I"
"-52.74","47.62","ST JOHN'S A","8403506","2003-10","2003","10","15.0","","7.6","","11.3","","22.1","","2.2","","129.2","","0.0","","129.2","","0","","27","E","82","E"
"-52.74","47.62","ST JOHN'S A","8403506","2003-11","2003","11","6.6","","0.5","","3.6","","13.9","","-3.2","","106.4","","12.0","","118.4","","0","","29","E","104","E"
"-52.74","47.62","ST JOHN'S A","8403506","2003-12","2003","12","3.6","","-2.1","","0.8","","12.9","","-7.6","S","136.6","","53.9","","189.5","","0","","7","E","82","E"
"-52.74","47.62","ST JOHN'S A","8403506","2004-01","2004","01","-1.7","","-7.6","","-4.7","","4.9","","-13.4","","31.6","","123.1","","147.5","","58","","20","E","91","E"
"-52.74","47.62","ST JOHN'S A","8403506","2004-02","2004","02","-0.7","","-6.4","","-3.6","","5.7","","-15.5","","42.8","","47.7","","82.9","","37","","26","E","78","E"
"-52.74","47.62","ST JOHN'S A","8403506","2004-03","2004","03","0.6","","-5.3","","-2.3","","9.3","","-11.7","","50.8","","77.4","","124.8","","38","","35","I","59","I"
"-52.74","47.62","ST JOHN'S A","8403506","2004-04","2004","04","7.3","","-0.5","","3.4","","18.2","","-4.2","S","77.4","","31.8","","109.2","","0","T","34","E","70","E"
"-52.74","47.62","ST JOHN'S A","8403506","2004-05","2004","05","11.4","","0.7","","6.1","","17.5","S","-2.5","","49.6","","0.0","T","49.6","","0","","27","E","82","E"
"-52.74","47.62","ST JOHN'S A","8403506","2004-06","2004","06","14.1","","5.0","","9.5","","22.9","","0.3","","39.5","","0.0","","39.5","","0","","28","B","52","B"
"-52.74","47.62","ST JOHN'S A","8403506","2004-07","2004","07","20.9","","11.5","","16.3","","29.3","","7.1","","50.0","","0.0","","50.0","","0","","25","B","52","B"
"-52.74","47.62","ST JOHN'S A","8403506","2004-08","2004","08","22.6","","13.2","","17.9","","28.3","","5.0","","58.8","","0.0","","58.8","","0","","23","E","65","E"
"-52.74","47.62","ST JOHN'S A","8403506","2004-09","2004","09","16.4","","7.5","","12.0","","22.8","","2.1","","205.7","","0.0","","205.7","","0","","26","E","82","E"
"-52.74","47.62","ST JOHN'S A","8403506","2004-10","2004","10","10.7","","5.7","","8.2","","18.6","","-1.0","S","150.9","","27.4","","178.3","","5","","33","I","83","I"
"-52.74","47.62","ST JOHN'S A","8403506","2004-11","2004","11","6.0","","0.7","","3.4","","14.8","","-6.0","","285.9","","2.4","","288.3","","0","","26","E","83","E"
"-52.74","47.62","ST JOHN'S A","8403506","2004-12","2004","12","3.4","","-4.1","","-0.3","","13.8","","-11.2","","100.2","","56.4","","156.4","","8","","28","E","113","E"
"-52.74","47.62","ST JOHN'S A","8403506","2005-01","2005","01","-0.2","","-8.6","","-4.4","","13.0","","-14.0","","117.1","","164.8","","276.9","","30","","28","E","96","E"
"-52.74","47.62","ST JOHN'S A","8403506","2005-02","2005","02","-0.5","","-6.8","","-3.7","","7.1","","-14.5","","96.0","","26.6","","122.2","","16","","","","",""
"-52.74","47.62","ST JOHN'S A","8403506","2005-03","2005","03","0.0","","-5.9","","-2.9","","4.8","S","-13.6","","116.7","","98.6","","214.5","","40","","31","E","70","E"
"-52.74","47.62","ST JOHN'S A","8403506","2005-04","2005","04","6.1","","-1.6","","2.3","","16.5","","-8.0","","86.0","","14.6","","100.4","","0","T","23","I","83","I"
"-52.74","47.62","ST JOHN'S A","8403506","2005-05","2005","05","9.8","","1.8","","5.8","","20.5","","-4.7","","133.8","","0.2","","133.8","","0","","28","E","50","E"
"-52.74","47.62","ST JOHN'S A","8403506","2005-06","2005","06","14.8","","5.2","","10.0","","26.2","","0.8","S","105.0","","0.0","","105.0","","0","","25","E","70","E"
"-52.74","47.62","ST JOHN'S A","8403506","2005-07","2005","07","22.4","","12.1","","17.3","","26.2","","3.6","","69.6","","0.0","","69.6","","0","","26","I","67","I"
"-52.74","47.62","ST JOHN'S A","8403506","2005-08","2005","08","21.3","","12.4","","16.9","","26.3","","8.6","","130.7","","0.0","","130.7","","0","","24","I","59","I"
"-52.74","47.62","ST JOHN'S A","8403506","2005-09","2005","09","17.7","","9.7","","13.7","","24.6","","2.3","","124.3","","0.0","","124.3","","0","","18","E","96","E"
"-52.74","47.62","ST JOHN'S A","8403506","2005-10","2005","10","11.1","","4.9","","8.0","","20.0","","-1.6","","190.0","","0.0","","190.0","","0","","26","E","76","E"
"-52.74","47.62","ST JOHN'S A","8403506","2005-11","2005","11","8.0","","0.4","","4.2","","16.8","","-6.5","","151.3","","9.0","","160.3","","0","","23","E","85","E"
"-52.74","47.62","ST JOHN'S A","8403506","2005-12","2005","12","3.8","","-2.7","","0.5","","11.9","","-14.8","","114.8","","51.6","","159.0","","0","","26","E","89","E"
"-52.74","47.62","ST JOHN'S A","8403506","2006-01","2006","01","1.8","","-4.9","","-1.5","","15.7","","-13.6","","104.3","","50.3","","149.0","","11","","29","E","107","E"
"-52.74","47.62","ST JOHN'S A","8403506","2006-02","2006","02","-0.5","","-7.3","","-3.9","","7.6","","-16.0","","24.0","","170.1","","182.8","","82","","25","I","122","I"
"-52.74","47.62","ST JOHN'S A","8403506","2006-03","2006","03","0.4","","-4.1","","-1.8","","3.0","","-11.0","","39.8","","108.7","","142.2","","57","","26","I","83","I"
"-52.74","47.62","ST JOHN'S A","8403506","2006-04","2006","04","6.6","","-0.7","","3.0","","12.8","","-4.2","","223.2","","7.6","","230.4","","0","","21","E","78","E"
"-52.74","47.62","ST JOHN'S A","8403506","2006-05","2006","05","11.9","","2.9","","7.4","","23.5","","-1.5","","61.2","","0.0","","61.2","","0","","17","E","83","E"
"-52.74","47.62","ST JOHN'S A","8403506","2006-06","2006","06","19.3","","9.5","","14.4","","25.9","","-0.3","","102.6","","0.0","","102.6","","0","","26","E","78","E"
"-52.74","47.62","ST JOHN'S A","8403506","2006-07","2006","07","21.7","","12.9","","17.3","","27.7","","7.1","","49.6","","0.0","","49.6","","0","","26","E","70","E"
"-52.74","47.62","ST JOHN'S A","8403506","2006-08","2006","08","19.6","","12.0","","15.8","","24.7","","6.8","","139.4","","0.0","","139.4","","0","","18","B","52","B"
"-52.74","47.62","ST JOHN'S A","8403506","2006-09","2006","09","17.6","","9.3","","13.5","","23.5","","5.5","","94.8","","0.0","","94.8","","0","","8","I","102","I"
"-52.74","47.62","ST JOHN'S A","8403506","2006-10","2006","10","11.4","","5.3","","8.4","","19.0","","-1.4","","145.4","","0.0","","145.4","","0","","25","I","85","I"
"-52.74","47.62","ST JOHN'S A","8403506","2006-11","2006","11","8.7","","1.2","","5.0","","19.2","","-5.6","","80.8","","4.6","","85.0","","0","T","18","E","95","E"
"-52.74","47.62","ST JOHN'S A","8403506","2006-12","2006","12","1.9","","-4.6","","-1.3","","11.7","","-11.7","","94.4","","59.6","","147.9","","5","","25","I","93","I"
"-52.74","47.62","ST JOHN'S A","8403506","2007-01","2007","01","0.5","","-5.7","","-2.6","","12.5","","-16.6","","71.8","","95.7","","151.0","","30","","26","E","104","E"
"-52.74","47.62","ST JOHN'S A","8403506","2007-02","2007","02","-3.0","","-9.2","","-6.1","","4.5","","-15.5","S","47.6","","102.2","","136.8","","68","","15","I","102","I"
"-52.74","47.62","ST JOHN'S A","8403506","2007-03","2007","03","1.0","","-6.1","","-2.6","","9.8","","-15.6","","24.6","","38.2","","59.2","","16","","24","I","93","I"
"-52.74","47.62","ST JOHN'S A","8403506","2007-04","2007","04","3.5","","-2.7","","0.4","","15.0","","-6.9","","51.8","","7.5","","59.3","","0","T","24","I","80","I"
"-52.74","47.62","ST JOHN'S A","8403506","2007-05","2007","05","10.0","","0.6","","5.3","","21.7","","-3.1","","66.4","","0.0","T","66.4","","0","","18","I","69","I"
"-52.74","47.62","ST JOHN'S A","8403506","2007-06","2007","06","16.8","","6.8","","11.8","","25.9","","-0.7","","61.4","","0.0","","61.4","","0","","31","E","74","E"
"-52.74","47.62","ST JOHN'S A","8403506","2007-07","2007","07","21.9","","12.7","","17.3","","29.6","","5.7","","114.0","","0.0","","114.0","","0","","23","B","65","B"
"-52.74","47.62","ST JOHN'S A","8403506","2007-08","2007","08","20.8","","12.2","","16.5","","26.3","","8.1","","152.3","","0.0","","152.3","","0","","25","I","70","I"
"-52.74","47.62","ST JOHN'S A","8403506","2007-09","2007","09","16.7","","7.2","","12.0","","22.1","","1.9","","53.5","","0.0","","53.5","","0","","16","B","69","B"
"-52.74","47.62","ST JOHN'S A","8403506","2007-10","2007","10","10.9","","3.5","","7.2","","19.1","","-1.4","","106.6","","0.2","","106.8","","0","T","25","I","72","I"
