"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1989-12","1989","12","-12.5","","-21.9","","-17.2","","-1.1","","-31.6","","9.8","","58.6","","55.2","","53","","26","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1990-01","1990","01","-2.8","","-11.2","","-7.0","","5.1","","-22.1","S","70.0","","83.6","","136.8","","70","","25","","81",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1990-02","1990","02","-5.3","","-16.2","","-10.8","","5.7","","-27.3","","5.0","","66.0","","70.2","","89","","6","","70",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1990-03","1990","03","0.6","","-9.5","","-4.5","","12.1","","-21.5","","58.2","","18.2","","77.2","","49","","25","","67","S"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1990-04","1990","04","8.9","","-0.7","","4.1","","29.9","","-8.1","","43.6","","12.4","","56.6","","0","","26","","74",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1990-05","1990","05","15.8","","4.3","","10.1","","25.8","","-1.1","","84.0","","0.0","","84.0","","0","","25","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1990-06","1990","06","21.2","","11.2","","16.2","","28.6","","-0.1","","97.8","","0.0","","97.8","","0","","24","S","57","S"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1990-07","1990","07","24.9","","13.6","","19.3","","31.7","","7.6","","118.2","","0.0","","118.2","","0","","30","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1990-08","1990","08","24.6","","13.8","","19.2","","30.7","","7.8","","133.8","","0.0","","133.8","","0","","35","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1990-09","1990","09","17.7","","7.6","","12.7","","26.3","","2.1","","113.0","","0.0","","113.0","","0","","7","","65",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1990-10","1990","10","11.0","","3.1","","7.1","","23.0","","-4.2","","152.6","","2.0","","154.8","","0","","30","","74",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1990-11","1990","11","2.5","","-3.6","","-0.6","","12.4","","-9.7","","56.2","","49.0","","121.6","","1","","29","","67",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1990-12","1990","12","-2.4","","-12.3","","-7.4","","8.3","","-25.1","","57.4","","70.2","","131.4","","40","","8","","65",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1991-01","1991","01","-8.5","","-19.4","","-14.0","","0.2","","-32.4","","2.2","","100.8","","88.8","","84","","7","S","56","S"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1991-02","1991","02","-4.4","","-14.6","","-9.5","","3.6","","-26.2","","16.8","","45.8","","55.0","","86","","8","","74",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1991-03","1991","03","1.4","","-7.1","","-2.9","","7.7","","-15.5","","49.8","","46.2","","94.8","","68","","8","","91",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1991-04","1991","04","9.2","","0.1","","4.7","","21.1","","-7.2","","76.6","","2.2","","79.8","","0","","8","","96",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1991-05","1991","05","19.0","","6.3","","12.7","","28.1","","-0.7","","99.8","","0.0","T","99.8","","0","","28","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1991-06","1991","06","24.2","","11.5","","17.8","","31.1","","6.5","","44.6","","0.0","","44.6","","0","","30","","67",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1991-07","1991","07","25.7","","13.2","","19.5","","33.2","","5.6","","55.6","","0.0","","55.6","","0","","24","","74",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1991-08","1991","08","24.6","","13.8","","19.2","","30.1","","7.2","","121.0","","0.0","","121.0","","0","","19","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1991-09","1991","09","16.5","","5.8","","11.2","","24.2","","-2.2","","78.8","","0.0","T","78.8","","0","","25","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1991-10","1991","10","11.2","","2.5","","6.9","","20.8","","-4.1","","158.2","","0.0","T","158.2","","0","","8","","65",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1991-11","1991","11","4.3","","-3.6","","0.3","","16.6","","-10.8","","23.2","","9.6","","32.0","","0","T","7","","80",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1991-12","1991","12","-5.5","","-14.4","","-10.0","","6.2","","-25.7","","32.2","","61.8","","79.6","","28","","31","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1992-01","1992","01","-8.8","","-18.4","","-13.6","","2.3","","-30.6","","41.4","","61.0","","101.2","","61","","26","S","70","S"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1992-02","1992","02","-7.3","","-17.6","","-12.5","","0.4","","-27.6","","0.4","","76.2","","71.2","","95","","8","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1992-03","1992","03","-1.9","","-11.7","","-6.8","","8.8","","-27.6","","85.4","","19.2","","101.6","","41","","7","","72",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1992-04","1992","04","7.9","","-1.9","","3.0","","19.3","","-11.0","","33.4","","10.0","","49.2","","0","","30","","61",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1992-05","1992","05","19.1","","4.9","","12.0","","30.5","","-1.4","","62.2","","0.0","T","62.2","","0","","25","","70",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1992-06","1992","06","21.5","","10.9","","16.2","","29.7","","4.9","","97.4","","0.0","","97.4","","0","","27","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1992-07","1992","07","22.0","","10.9","","16.5","","29.0","","5.9","","256.4","","0.0","","256.4","","0","","29","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1992-08","1992","08","22.1","","12.3","","17.2","","27.9","","5.7","","116.0","","0.0","","116.0","","0","","8","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1992-09","1992","09","18.7","","8.1","","13.4","","25.1","","-1.8","","129.4","","0.0","","129.4","","0","","24","","72",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1992-10","1992","10","9.2","","0.3","","4.8","","18.6","","-8.1","","100.6","","0.0","T","100.6","","0","","25","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1992-11","1992","11","2.5","","-4.2","","-0.9","","13.2","","-16.1","","79.2","","20.8","","99.6","","0","","25","","78",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1992-12","1992","12","-2.6","","-10.4","","-6.5","","5.5","","-24.7","","14.8","","38.8","","48.4","","17","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1993-01","1993","01","-7.5","","-17.5","","-12.5","","1.9","S","-29.3","","59.6","","41.0","","89.2","","26","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1993-02","1993","02","-9.8","","-20.9","","-15.4","","-0.2","","-32.6","","0.0","T","57.8","","45.6","","57","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1993-03","1993","03","-0.1","","-11.5","","-5.8","","12.2","","-23.6","","1.4","","58.4","","51.6","","36","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1993-04","1993","04","9.0","","-0.1","","4.5","","22.3","","-4.0","","115.4","","14.6","","138.2","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1993-05","1993","05","16.9","","6.0","","11.5","","23.0","","-0.6","","124.4","","0.2","","124.6","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1993-06","1993","06","22.4","","10.6","","16.5","","30.0","","5.5","","102.2","","0.0","","102.2","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1993-07","1993","07","25.1","","14.4","","19.7","","32.0","","8.8","","116.0","","0.0","","116.0","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1993-08","1993","08","24.6","","13.8","","19.3","","30.8","","6.3","","107.4","","0.0","","107.4","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1993-09","1993","09","17.7","","7.6","","12.7","","27.0","","0.1","","143.8","","0.0","","143.8","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1993-10","1993","10","8.7","","-0.2","","4.3","","17.0","","-6.6","","156.0","","0.2","","156.2","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1993-11","1993","11","2.0","","-5.3","","-1.7","","10.4","","-19.4","","85.4","","45.8","","125.8","","0","T","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1993-12","1993","12","-4.4","","-12.8","","-8.6","","3.7","","-32.3","","16.4","","69.8","","95.2","","38","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1994-01","1994","01","-13.1","","-24.6","","-18.9","","4.9","","-33.0","","16.2","","104.6","","109.4","","92","","7","","74",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1994-02","1994","02","-8.3","","-18.5","","-13.4","","8.4","","-31.5","","2.4","","59.4","","39.2","","86","","7","","70",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1994-03","1994","03","0.4","","-7.7","","-3.7","","6.1","","-21.6","","6.0","","51.4","","63.8","","64","","25","","70",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1994-04","1994","04","6.5","","-2.0","","2.3","","16.3","","-13.8","","81.8","","36.4","","124.8","","0","T","30","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1994-05","1994","05","16.6","","4.3","","10.5","","29.6","","-1.3","","114.4","","0.0","T","114.4","","0","","30","","80",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1994-06","1994","06","23.5","","12.2","","17.9","","31.4","S","4.0","","213.0","","0.0","","213.0","","0","","24","","69",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1994-07","1994","07","24.9","","14.9","","19.9","","31.4","","9.1","","167.6","","0.0","","167.6","","0","","30","","83",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1994-08","1994","08","22.4","","11.2","","16.8","","28.1","","5.9","","108.2","","0.0","","108.2","","0","","25","","67",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1994-09","1994","09","17.0","","8.1","","12.6","","22.7","","2.4","","94.4","","0.0","","94.4","","0","","24","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1994-10","1994","10","13.4","","3.3","","8.3","","22.5","","-2.4","","41.2","","0.0","T","41.2","","0","","25","","70",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1994-11","1994","11","5.6","","-2.8","","1.4","","15.9","","-13.6","","93.2","","14.8","","112.0","","8","","22","","74",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1994-12","1994","12","-2.1","","-9.6","","-5.8","","5.3","","-21.4","","19.0","","47.4","","62.8","","26","","27","","56","S"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1995-01","1995","01","-5.2","","-12.4","","-8.8","","9.8","","-29.5","","50.8","","91.0","","128.8","","56","","36","","74",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1995-02","1995","02","-7.6","","-17.9","","-12.8","","1.7","","-28.3","","0.0","T","95.0","","74.2","","85","","25","","69",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1995-03","1995","03","0.7","","-7.3","","-3.3","","8.5","","-22.3","","34.4","","45.8","","83.8","","39","","7","","72",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1995-04","1995","04","6.4","","-3.0","","1.8","","13.8","","-17.5","","61.8","","3.8","","67.4","","0","","30","","76",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1995-05","1995","05","16.9","","5.7","","11.3","","24.2","","-3.0","","155.6","","0.0","T","155.6","","0","","36","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1995-06","1995","06","24.7","","11.4","","18.1","","31.6","","6.9","","29.8","","0.0","","29.8","","0","","7","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1995-07","1995","07","26.5","","15.2","","20.9","","33.1","","10.4","","136.8","","0.0","","136.8","","0","","21","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1995-08","1995","08","24.8","","12.8","","18.8","","29.4","S","7.6","","104.9","","0.0","","104.9","","0","","33","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1995-09","1995","09","17.2","","5.3","","11.2","","23.5","","-0.3","","85.8","","0.0","","85.8","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1995-10","1995","10","13.3","","5.0","","9.2","","22.6","","-3.9","","142.4","","0.0","T","142.4","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1995-11","1995","11","1.7","","-6.2","","-2.2","","15.4","","-18.2","","72.0","","60.3","","139.5","","19","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1995-12","1995","12","-5.2","","-14.2","","-9.7","","4.5","","-22.0","","0.0","T","113.9","","115.6","","40","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1996-01","1996","01","","","","","","","","","","","39.2","","71.1","","96.0","","32","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1996-02","1996","02","","","","","","","","","","","76.8","","28.4","","100.3","","19","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1996-03","1996","03","","","","","","","","","","","0.0","","16.0","","13.0","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1996-04","1996","04","","","","","","","","","","","0.0","I","29.0","I","29.3","I","","M","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1996-05","1996","05","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1996-06","1996","06","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1996-07","1996","07","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1996-08","1996","08","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1996-09","1996","09","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1996-10","1996","10","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1996-11","1996","11","","","","","","","","","","","44.6","I","9.7","","53.4","I","2","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1996-12","1996","12","","","","","","","","","","","87.5","","75.2","","156.1","","15","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1997-01","1997","01","","","","","","","","","","","36.1","","124.4","","144.7","","70","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1997-02","1997","02","","","","","","","","","","","4.0","","155.5","","152.4","","102","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1997-03","1997","03","","","","","","","","","","","19.0","","61.0","","80.4","","88","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1997-04","1997","04","","","","","","","","","","","38.2","","7.0","","45.2","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1997-05","1997","05","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1997-06","1997","06","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1997-07","1997","07","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1997-08","1997","08","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1997-09","1997","09","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1997-10","1997","10","","","","","","","","","","","27.7","E","22.6","E","50.3","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1997-11","1997","11","","","","","","","","","","","53.1","","43.7","","94.1","","14","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1997-12","1997","12","","","","","","","","","","","0.0","T","62.8","","57.0","","40","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1998-01","1998","01","","","","","","","","","","","0.5","","112.4","","108.3","","51","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1998-02","1998","02","","","","","","","","","","","16.6","","43.2","","59.6","","58","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1998-03","1998","03","","","","","","","","","","","91.0","","35.0","","118.6","","10","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1998-04","1998","04","","","","","","","","","","","35.4","","5.3","","42.8","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1998-05","1998","05","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1998-06","1998","06","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1998-07","1998","07","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1998-08","1998","08","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1998-09","1998","09","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1998-10","1998","10","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1998-11","1998","11","","","","","","","","","","","49.9","","54.2","","106.6","","22","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1998-12","1998","12","","","","","","","","","","","48.3","","53.2","","99.7","","25","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1999-01","1999","01","","","","","","","","","","","30.5","","95.7","","129.0","","51","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1999-02","1999","02","","","","","","","","","","","9.4","","39.1","","49.3","","60","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1999-03","1999","03","","","","","","","","","","","27.7","","49.7","","76.2","","41","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1999-04","1999","04","","","","","","","","","","","23.2","","2.8","","29.8","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1999-05","1999","05","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1999-06","1999","06","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1999-07","1999","07","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1999-08","1999","08","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1999-09","1999","09","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1999-10","1999","10","","","","","","","","","","","112.0","","2.0","E","114.0","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1999-11","1999","11","","","","","","","","","","","72.0","","4.0","","75.7","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1999-12","1999","12","","","","","","","","","","","34.5","","39.3","","66.7","","24","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2000-01","2000","01","","","","","","","","","","","18.7","","123.8","","117.7","","42","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2000-02","2000","02","","","","","","","","","","","15.8","","45.9","","57.7","","35","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2000-03","2000","03","","","","","","","","","","","22.4","","26.1","","47.4","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2000-04","2000","04","","","","","","","","","","","90.8","","13.0","","103.8","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2000-05","2000","05","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2000-06","2000","06","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2000-07","2000","07","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2000-08","2000","08","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2000-09","2000","09","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2000-10","2000","10","","","","","","","","","","","3.9","","16.8","","23.3","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2000-11","2000","11","","","","","","","","","","","54.8","","3.2","","57.8","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2000-12","2000","12","","","","","","","","","","","63.5","","97.0","","138.0","","35","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2001-01","2001","01","","","","","","","","","","","0.0","","33.2","","20.7","","53","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2001-02","2001","02","","","","","","","","","","","24.1","","80.3","","91.1","","83","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2001-03","2001","03","","","","","","","","","","","0.0","","45.2","","45.3","","62","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2001-04","2001","04","","","","","","","","","","","28.4","","1.2","","29.6","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2001-05","2001","05","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2001-06","2001","06","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2001-07","2001","07","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2001-08","2001","08","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2001-09","2001","09","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2001-10","2001","10","","","","","","","","","","","0.0","I","0.6","I","0.6","I","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2001-11","2001","11","","","","","","","","","","","47.7","","23.7","","72.7","","13","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2001-12","2001","12","","","","","","","","","","","15.9","","35.1","E","41.9","","17","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-01","2002","01","","","","","","","","","","","3.4","","55.4","E","46.8","E","28","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-02","2002","02","","","","","","","","","","","13.4","","73.7","","84.6","","36","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-03","2002","03","","","","","","","","","","","30.8","","50.9","","79.9","","26","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-04","2002","04","","","","","","","","","","","98.0","","15.4","","114.6","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-05","2002","05","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-06","2002","06","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-07","2002","07","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-08","2002","08","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-09","2002","09","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-10","2002","10","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-11","2002","11","","","","","","","","","","","28.2","","71.7","","100.0","","12","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2002-12","2002","12","","","","","","","","","","","24.0","","21.4","","49.0","","24","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2003-01","2003","01","","","","","","","","","","","0.0","","47.4","","32.4","","44","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2003-02","2003","02","","","","","","","","","","","0.0","","61.7","","56.0","","43","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2003-03","2003","03","","","","","","","","","","","29.6","","49.4","","74.5","","7","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2003-04","2003","04","","","","","","","","","","","25.8","I","12.4","","40.0","I","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2003-05","2003","05","","","","","","","","","","","","","","","","","","","","","",""
