"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.43","48.65","VICTORIA INT'L A","1018620","1992-09","1992","09","18.7","","7.1","","12.9","","23.3","","1.4","","13.3","","0.0","","13.3","","0","","25","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1992-10","1992","10","14.7","","6.3","","10.5","","21.4","","-0.9","","86.8","","0.0","","86.8","","0","","13","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1992-11","1992","11","9.8","","3.4","","6.6","","14.4","","-3.0","","110.0","","0.0","","110.0","","0","","13","","69",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1992-12","1992","12","6.0","","0.0","","3.0","","11.8","","-4.7","","62.1","","19.8","","80.7","","14","","13","","78",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1993-01","1993","01","5.0","","-1.6","","1.7","","10.8","","-7.6","","87.7","","6.9","","94.6","","0","","6","S","61","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1993-02","1993","02","7.8","","-1.4","","3.2","","13.1","S","-7.9","S","5.6","","19.2","","24.1","","6","","6","I","57","I"
"-123.43","48.65","VICTORIA INT'L A","1018620","1993-03","1993","03","11.6","","2.5","","7.1","","14.7","","-1.5","","99.2","","0.0","","99.2","","0","","14","I","46","I"
"-123.43","48.65","VICTORIA INT'L A","1018620","1993-04","1993","04","13.3","","5.4","","9.4","","18.2","","0.7","","65.3","","0.0","","65.3","","0","","13","I","44","I"
"-123.43","48.65","VICTORIA INT'L A","1018620","1993-05","1993","05","18.8","","9.6","","14.2","","27.6","","5.6","","76.2","","0.0","","76.2","","0","","26","I","48","I"
"-123.43","48.65","VICTORIA INT'L A","1018620","1993-06","1993","06","19.5","","10.5","","15.0","","24.3","","6.8","","34.6","","0.0","","34.6","","0","","23","","46",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1993-07","1993","07","20.0","","11.1","","15.6","","23.1","","8.2","","67.6","","0.0","","67.6","","0","","26","","39",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1993-08","1993","08","22.0","","11.1","","16.6","","31.6","","6.7","","12.8","","0.0","","12.8","","0","","24","","46",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1993-09","1993","09","20.2","","7.5","","13.9","","26.0","","2.9","","3.0","","0.0","","3.0","","0","","1","","41",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1993-10","1993","10","15.7","","6.2","","11.0","","22.5","","2.8","","53.2","","0.0","","53.2","","0","","23","I","91","I"
"-123.43","48.65","VICTORIA INT'L A","1018620","1993-11","1993","11","9.0","","0.7","","4.9","","14.6","","-8.3","","51.7","","0.4","","52.1","","0","","6","I","50","I"
"-123.43","48.65","VICTORIA INT'L A","1018620","1993-12","1993","12","7.9","","2.1","","5.0","","11.2","","-2.7","","110.0","","0.0","","110.0","","0","","17","I","76","I"
"-123.43","48.65","VICTORIA INT'L A","1018620","1994-01","1994","01","9.9","","3.2","","6.6","","13.2","","-2.7","","69.4","","0.0","","69.4","","0","","22","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1994-02","1994","02","7.2","","0.9","","4.1","","12.9","","-4.8","","98.6","","18.7","","118.9","","0","","15","","48","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1994-03","1994","03","12.3","","2.9","","7.6","","21.4","","-1.8","","81.0","","4.2","","85.2","","0","","21","","69",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1994-04","1994","04","14.4","","6.2","","10.3","","18.2","","1.2","","52.6","","0.0","","52.6","","0","","11","","44","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1994-05","1994","05","18.3","","8.2","","13.3","","24.9","","2.6","","27.8","","0.0","","27.8","","0","","26","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1994-06","1994","06","19.2","","8.9","","14.1","","23.5","S","5.0","","29.8","","0.0","","29.8","","0","","23","","59",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1994-07","1994","07","23.4","","10.8","","17.1","","30.9","","7.7","","6.0","","0.0","","6.0","","0","","27","","48","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1994-08","1994","08","22.9","","11.6","","17.3","","28.0","","8.3","","22.2","","0.0","","22.2","","0","","14","","32",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1994-09","1994","09","20.4","","9.8","","15.1","","26.0","","6.7","","46.3","","0.0","","46.3","","0","","","M","","M"
"-123.43","48.65","VICTORIA INT'L A","1018620","1994-10","1994","10","14.0","","5.3","","9.7","","19.3","","0.8","","85.6","","0.0","","85.6","","0","","25","","85",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1994-11","1994","11","9.0","","1.8","","5.4","","12.1","","-3.0","","118.8","","0.2","","119.0","","0","","13","","78",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1994-12","1994","12","7.4","","2.3","","4.9","","11.3","","-6.6","","240.2","","3.4","","242.2","","0","","21","","63",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1995-01","1995","01","8.3","","1.6","","5.0","","14.0","","-4.2","","107.6","","0.0","","107.6","","0","","25","","57",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1995-02","1995","02","10.0","","2.6","","6.3","","15.3","","-5.6","","117.8","","3.1","","121.0","","0","","22","","78",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1995-03","1995","03","11.1","","3.1","","7.1","","16.7","","-3.2","","74.0","","0.4","","74.4","","0","","20","","87",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1995-04","1995","04","14.0","","4.4","","9.2","","20.5","","0.1","","30.1","","0.0","","30.1","","0","","14","","57",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1995-05","1995","05","19.5","","7.5","","13.5","","26.1","","3.6","","11.6","","0.0","","11.6","","0","","24","","39",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1995-06","1995","06","21.4","","10.5","","16.0","","31.7","","6.4","","26.3","","0.0","","26.3","","0","","33","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1995-07","1995","07","23.0","","11.8","","17.4","","31.4","","8.3","","25.9","","0.0","","25.9","","0","","24","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1995-08","1995","08","20.3","","10.4","","15.4","","24.3","","7.4","","59.3","","0.0","","59.3","","0","","26","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1995-09","1995","09","21.2","","9.6","","15.5","","25.5","S","5.5","","11.0","","0.0","","11.0","","0","","28","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1995-10","1995","10","13.8","","5.9","","9.9","","17.7","","-1.1","","99.7","","0.0","","99.7","","0","","12","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1995-11","1995","11","11.8","","4.9","","8.4","","16.2","","-2.3","","243.4","","0.0","","243.4","","0","","23","","69",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1995-12","1995","12","7.6","","2.5","","5.1","","11.7","","-4.8","","178.4","","0.0","T","178.4","","0","","20","","104",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1996-01","1996","01","6.1","","1.4","","3.8","","13.4","","-7.3","","108.5","","35.8","","150.5","","1","","27","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1996-02","1996","02","8.8","","0.9","","4.9","","14.8","","-6.6","","113.4","","4.6","","118.0","","0","","23","","65",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1996-03","1996","03","10.8","","2.7","","6.8","","15.0","","-2.7","","47.6","","0.0","T","47.6","","0","","5","","56",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1996-04","1996","04","13.2","","6.5","","9.9","","18.2","","0.5","","112.2","","0.0","","112.2","","0","","20","S","63","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1996-05","1996","05","15.3","E","6.6","E","10.9","E","19.7","E","2.3","B","53.2","I","0.0","I","53.2","I","0","","25","","35",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1996-06","1996","06","19.5","","9.6","","14.6","","24.5","","6.1","","8.4","","0.0","","8.4","","0","","26","S","43","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1996-07","1996","07","23.5","","11.5","","17.5","","29.2","S","7.7","","9.2","","0.0","","9.2","","0","","26","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1996-08","1996","08","22.9","","11.1","","17.0","","31.1","","8.2","","9.0","","0.0","","9.0","","0","","25","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1996-09","1996","09","17.8","","8.1","","13.0","","22.8","","3.1","","35.3","","0.0","","35.3","","0","","26","","35",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1996-10","1996","10","13.4","","5.2","","9.3","","21.1","","-0.2","","144.5","","0.0","","144.5","","0","","12","","78",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1996-11","1996","11","8.1","","2.4","","5.3","","17.6","","-4.1","","139.6","","12.9","","155.8","","0","","29","","54",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1996-12","1996","12","5.1","","-0.6","","2.3","","9.8","","-8.1","","151.9","","123.9","","276.6","","55","","14","","65",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1997-01","1997","01","6.9","","1.2","","4.1","","12.6","","-5.4","","201.7","","3.4","","205.1","","0","","21","","91",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1997-02","1997","02","9.2","","2.0","","5.6","","15.7","","-2.4","","64.1","","0.8","","64.9","","0","","12","S","43","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1997-03","1997","03","9.5","","3.0","","6.3","","14.1","","-1.3","","173.1","","11.4","","184.5","","0","","23","","87",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1997-04","1997","04","13.2","","4.1","","8.7","","18.5","","-0.7","","75.7","","0.0","","75.7","","0","","34","","56",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1997-05","1997","05","18.2","","8.6","","13.4","","26.7","","2.3","","54.0","","0.0","","54.0","","0","","15","","54",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1997-06","1997","06","18.9","","10.2","","14.5","","24.1","","7.1","","69.8","","0.0","","69.8","","0","","30","I","48","I"
"-123.43","48.65","VICTORIA INT'L A","1018620","1997-07","1997","07","21.9","","12.0","","17.0","","27.3","","8.9","","35.1","","0.0","","35.1","","0","","17","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1997-08","1997","08","23.3","","12.4","","17.9","","30.9","","9.9","","24.4","","0.0","","24.4","","0","","13","","35",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1997-09","1997","09","20.1","","10.1","","15.2","","26.3","S","6.7","","76.4","","0.0","","76.4","","0","","13","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1997-10","1997","10","13.5","","6.7","","10.2","","17.4","","1.9","","170.1","","0.0","","170.1","","0","","23","","76",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1997-11","1997","11","11.4","E","4.0","E","7.7","E","14.5","E","0.0","E","100.2","","0.0","","100.2","","0","","23","S","50","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1997-12","1997","12","8.8","","2.5","","5.6","","13.9","","-1.8","","110.4","","0.0","","110.4","","0","","13","","63",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1998-01","1998","01","7.2","","2.4","","4.9","","12.3","","-5.4","","160.0","","27.0","","187.4","","0","","12","","80",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1998-02","1998","02","9.9","","3.5","E","6.8","E","12.3","","-1.3","E","76.4","","0.0","","76.4","","0","","13","","82",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1998-03","1998","03","11.2","","4.0","","7.6","","15.2","S","-0.9","","78.6","","0.0","","78.6","","0","","24","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1998-04","1998","04","14.5","","4.6","","9.5","","26.3","","0.5","","11.6","","0.0","","11.6","","0","","29","","57",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1998-05","1998","05","17.3","","8.2","","12.8","","26.7","","4.9","","44.4","","0.0","","44.4","","0","","25","","46",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1998-06","1998","06","20.1","","10.2","","15.2","","25.7","S","6.6","","32.0","","0.0","","32.0","","0","","25","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1998-07","1998","07","22.1","","12.5","","17.3","","29.7","","9.4","","26.2","","0.0","","26.2","","0","","13","","41",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1998-08","1998","08","23.7","","11.8","","17.8","","29.2","","7.9","","3.0","","0.0","","3.0","","0","","24","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1998-09","1998","09","20.6","","9.4","","15.0","","24.7","","6.3","","5.6","","0.0","","5.6","","0","","30","","32",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1998-10","1998","10","14.5","","6.6","","10.6","","20.9","","2.0","","68.6","","0.0","","68.6","","0","","22","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1998-11","1998","11","10.6","","5.8","","8.2","","14.6","","1.1","","277.2","","0.0","","277.2","","0","","19","","78",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1998-12","1998","12","7.4","","1.9","","4.7","","13.8","","-8.3","","189.6","","22.6","","207.5","","0","","23","","82",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1999-01","1999","01","8.1","","2.5","","5.3","","11.8","","-2.3","","262.4","","0.0","T","262.4","","0","","9","","61",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1999-02","1999","02","8.5","","2.4","","5.5","","11.4","","-1.6","","238.6","","0.0","T","238.6","","0","","12","","93",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1999-03","1999","03","9.7","","2.4","","6.1","","18.3","","-1.3","S","87.0","","0.0","T","87.0","","0","","13","","89",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1999-04","1999","04","13.8","","3.2","","8.5","","21.7","","-0.8","","17.2","","0.0","","17.2","","0","","23","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1999-05","1999","05","15.4","","5.9","","10.7","","26.6","","0.9","","25.2","","0.0","","25.2","","0","","25","","54",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1999-06","1999","06","18.4","","9.8","","14.1","","28.6","","4.8","","43.0","","0.0","","43.0","","0","","23","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1999-07","1999","07","21.4","","10.7","","16.0","","26.7","","7.2","","8.6","","0.0","","8.6","","0","","23","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1999-08","1999","08","22.2","","11.5","","16.9","","26.5","","8.9","","22.8","","0.0","","22.8","","0","","24","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1999-09","1999","09","20.2","","8.1","","14.2","","27.2","","4.3","","10.4","","0.0","","10.4","","0","","25","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1999-10","1999","10","14.6","","4.8","","9.8","","18.7","","0.5","","128.4","","0.0","","128.4","","0","","27","","65",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1999-11","1999","11","10.3","","4.6","","7.5","","13.4","S","-0.7","S","145.4","","0.0","","145.4","","0","","16","","61",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1999-12","1999","12","8.0","","2.8","","5.4","","14.3","","-0.8","","146.2","","0.0","","146.2","","0","","13","","70",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2000-01","2000","01","6.8","","0.7","","3.8","","9.4","","-3.0","","114.8","","9.8","","125.6","","0","","18","","82",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2000-02","2000","02","8.7","","1.5","","5.1","","12.8","","-2.7","","78.2","","0.0","","78.2","","0","","14","","61",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2000-03","2000","03","10.4","","2.7","","6.6","","13.2","","-2.2","","62.0","","0.0","","62.0","","0","","24","","65",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2000-04","2000","04","14.1","","4.6","","9.4","","20.7","","-0.2","","14.4","","0.0","","14.4","","0","","26","","54",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2000-05","2000","05","15.8","","7.1","","11.5","","22.4","","2.2","","53.6","","0.0","","53.6","","0","","23","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2000-06","2000","06","20.0","","10.5","","15.3","","28.1","","5.3","","42.3","","0.0","","42.3","","0","","24","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2000-07","2000","07","21.9","","11.3","","16.6","","29.2","","6.8","","22.4","","0.0","","22.4","","0","","14","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2000-08","2000","08","21.2","","10.5","","15.9","","27.6","","7.3","","9.6","","0.0","","9.6","","0","","14","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2000-09","2000","09","19.3","","9.0","","14.2","","27.3","","3.8","","20.4","","0.0","","20.4","","0","","2","","54",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2000-10","2000","10","14.5","","5.7","","10.1","","20.2","","2.9","","77.0","","0.0","","77.0","","0","","25","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2000-11","2000","11","9.3","","1.8","","5.6","","14.9","","-2.2","","90.2","","0.0","","90.2","","0","","6","","35",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2000-12","2000","12","7.1","","1.0","","4.1","","12.6","","-5.5","","87.0","","12.8","","99.8","","0","","26","","72",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2001-01","2001","01","8.3","","2.4","","5.4","","12.1","","-1.8","","101.2","","0.0","","101.2","","0","","15","","59",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2001-02","2001","02","8.3","","0.5","","4.4","","11.7","","-2.7","","46.2","","11.8","","57.5","","0","","4","","54",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2001-03","2001","03","11.2","","2.6","","6.9","","15.5","","-1.4","S","73.2","","0.0","","73.2","","0","","28","","61",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2001-04","2001","04","13.2","","4.0","","8.6","","20.4","","-0.3","S","38.6","","0.0","","38.6","","0","","25","","56",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2001-05","2001","05","16.6","","6.8","","11.8","","25.5","","2.1","","25.8","","0.0","","25.8","","0","","26","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2001-06","2001","06","18.9","","9.4","","14.2","","26.5","","6.1","","33.8","","0.0","","33.8","","0","","27","S","41","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","2001-07","2001","07","21.8","","10.9","","16.4","","27.7","","8.4","S","14.2","","0.0","","14.2","","0","","27","","39",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2001-08","2001","08","21.7","","11.5","","16.6","","31.6","","8.9","","50.2","","0.0","","50.2","","0","","25","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2001-09","2001","09","19.2","","9.2","","14.2","","23.5","","6.2","","30.6","","0.0","","30.6","","0","","26","","57",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2001-10","2001","10","14.4","","5.6","","10.0","","20.9","","-0.4","","87.4","","0.0","","87.4","","0","","26","","65",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2001-11","2001","11","10.7","","4.3","","7.5","","14.8","","-0.5","","123.8","","2.0","","125.8","","0","","14","","57",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2001-12","2001","12","7.3","","1.0","","4.1","","11.8","","-2.8","","202.5","","0.0","T","202.5","","0","","13","","76",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2002-01","2002","01","7.9","","1.8","","4.9","","15.2","","-2.5","","137.6","","18.2","","155.8","","0","","16","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2002-02","2002","02","8.6","","0.7","","4.7","","11.8","S","-3.7","","123.6","","0.2","","123.8","","0","","24","","63",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2002-03","2002","03","8.6","","1.1","","4.8","","15.3","","-4.4","","84.8","","21.2","","104.4","","0","","15","S","59","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","2002-04","2002","04","13.2","","3.9","","8.6","","22.4","","-0.2","S","51.9","","0.0","","51.9","","0","","24","","74",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2002-05","2002","05","15.9","","6.0","","10.9","","23.4","","0.7","","23.6","","0.0","","23.6","","0","","24","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2002-06","2002","06","21.0","","10.0","","15.5","","30.9","","3.7","","19.8","","0.0","","19.8","","0","","26","","59",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2002-07","2002","07","22.8","","11.2","","17.0","","31.5","","7.0","","6.6","","0.0","","6.6","","0","","12","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2002-08","2002","08","22.7","","10.6","","16.7","","30.2","","8.2","S","3.4","","0.0","","3.4","","0","","13","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2002-09","2002","09","20.5","","8.5","","14.5","","24.6","","5.0","","11.9","","0.0","","11.9","","0","","27","S","35","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","2002-10","2002","10","14.0","","4.8","","9.4","","21.4","","-3.1","","14.2","","0.0","","14.2","","0","","4","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2002-11","2002","11","11.7","","4.3","","8.0","","15.2","","-2.7","","68.9","","0.0","","68.9","","0","","15","","54",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2002-12","2002","12","8.3","","3.0","","5.7","","12.9","","-2.7","","114.1","","3.0","","117.1","","0","","14","S","78","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","2003-01","2003","01","10.1","","3.5","","6.8","","14.9","","-2.3","","177.5","","0.0","","177.5","","0","","22","","70",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2003-02","2003","02","9.3","","1.8","","5.5","","12.7","","-3.3","","24.0","","0.4","","24.4","","0","","29","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2003-03","2003","03","11.2","","4.2","","7.7","","15.0","","-2.0","","109.8","","15.6","","125.4","","0","","24","","56",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2003-04","2003","04","13.0","","5.0","","9.0","","19.5","","0.4","","52.8","","0.0","","52.8","","0","","23","","59",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2003-05","2003","05","16.6","","7.0","","11.8","","22.7","","1.6","","22.1","","0.0","","22.1","","0","","23","","46",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2003-06","2003","06","22.4","","10.5","","16.5","","33.5","","6.0","","4.3","","0.0","","4.3","","0","","23","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2003-07","2003","07","23.9","","12.2","","18.1","","29.3","","9.6","","14.4","","0.0","","14.4","","0","","27","","46",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2003-08","2003","08","23.6","","11.1","","17.4","","28.4","S","7.9","","0.8","","0.0","","0.8","","0","","27","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2003-09","2003","09","20.9","","9.2","","15.0","","30.1","","6.2","","21.2","","0.0","","21.2","","0","","14","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2003-10","2003","10","15.0","","7.8","","11.4","","22.6","","-1.4","","318.8","","0.0","","318.8","","0","","21","","82",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2003-11","2003","11","9.0","","0.6","","4.8","","14.4","","-4.1","","160.7","","3.0","","163.7","","0","","27","","69",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2003-12","2003","12","7.8","","1.5","","4.7","","11.2","","-3.9","","96.4","","0.0","T","96.4","","0","","15","","74",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2004-01","2004","01","6.7","E","1.8","E","4.3","E","11.9","E","-6.5","E","89.9","","25.0","","112.9","","0","","25","","69",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2004-02","2004","02","9.7","","2.0","","5.9","","12.1","S","-1.5","","50.4","","1.6","","52.0","","0","","14","S","56","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","2004-03","2004","03","12.6","","3.6","","8.1","","20.8","","-0.3","","56.0","","0.0","","56.0","","0","","24","","74",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2004-04","2004","04","16.7","","5.0","","10.9","","25.0","","1.2","","4.2","","0.0","","4.2","","0","","30","","61",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2004-05","2004","05","18.3","","7.8","","13.1","","22.8","","4.7","","30.4","","0.0","","30.4","","0","","26","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2004-06","2004","06","22.3","","10.2","","16.2","","32.3","","6.8","","23.4","","0.0","","23.4","","0","","9","","70",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2004-07","2004","07","24.6","","12.5","","18.5","","34.4","","9.6","","13.5","","0.0","","13.5","","0","","27","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2004-08","2004","08","23.3","","12.8","","18.1","","31.3","","10.6","","98.5","","0.0","","98.5","","0","","13","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2004-09","2004","09","18.3","","9.4","","13.9","","23.5","","5.9","","71.3","","0.0","","71.3","","0","","25","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2004-10","2004","10","14.5","","6.9","","10.7","","21.9","","0.2","","107.3","","0.0","","107.3","","0","","13","","57",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2004-11","2004","11","9.8","","3.9","","6.9","","13.8","","-1.6","","116.9","","0.0","","116.9","","0","","12","","57",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2004-12","2004","12","8.7","","3.2","","6.0","","13.6","","-1.9","","164.2","","0.0","T","164.2","","0","","12","","67",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2005-01","2005","01","6.9","","0.7","","3.8","","16.1","","-7.9","S","127.6","","55.5","","184.4","","0","","4","","65",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2005-02","2005","02","10.0","","-0.9","","4.6","","13.8","","-3.8","","38.1","","0.0","T","38.1","","0","","12","","61",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2005-03","2005","03","12.4","","3.2","","7.8","","18.9","","0.0","","98.2","","0.0","","98.2","","0","","13","","65",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2005-04","2005","04","14.6","","4.8","","9.7","","23.1","","0.1","","46.6","","0.0","","46.6","","0","","19","S","56","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","2005-05","2005","05","18.8","","8.9","","13.8","","29.2","","4.8","","38.2","","0.0","","38.2","","0","","14","","59",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2005-06","2005","06","19.9","","10.7","","15.3","","26.3","","6.2","","29.2","","0.0","","29.2","","0","","27","S","44","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","2005-07","2005","07","23.0","","11.9","","17.5","","27.6","","8.6","","16.4","","0.0","","16.4","","0","","25","","46",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2005-08","2005","08","23.2","","11.2","","17.2","","28.8","","9.0","","24.7","","0.0","","24.7","","0","","27","","46",""
"-123.43","48.65","VICTORIA INT'L A","1018620","2005-09","2005","09","19.2","","8.2","","13.7","","22.9","","4.0","","13.6","","0.0","","13.6","","0","","14","","41",""
